,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.307340825515603,-0.00593286060529448,0,0,0,0,0.0528530148399813,-0.000687741742117984,-0.1031598144238,0,0,0,0
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0.409552491378201,0,0,-0.0966289289454795,-0.0741485060741164,0,0.33329891183994,0.178084083589605,0,0.139166249940077,0.0957528569277112,0.187811150177442,0,0,-0.0263827971973476
ETH,-0.741797328084366,-0.131134377389903,0,0,2.02585353057728,1.73775373366423,0,-0.0158206012414933,-0.545631996286061,-0.482708252252709,0,-0.41806765710309,15.1885777989081,-5.36999018737609,0
DASH,-2.77555756156289e-17,0.0122340307076689,-0.241026363030734,0.0796624049585875,0,-0.0799549206644572,0.610585978714618,-0.0406958450493399,0.0650689343404993,0.173448951108344,-0.655501379114014,0.382246793120324,0,3.92005588188629,-0.023872637982673
DOGE,0.312840060051758,0.102167291929521,0.0330068677726086,-0.0122322830717584,0,0,0,0.305022575606128,-0.0491947044945817,-0.0486503176438106,-0.0396803173178007,0,0,0,0.0552321276516934
XLM,0,-0.205224415026805,1.11050638955522,0,0.363112706145615,0,0,-0.37917866143475,0.048526912745707,-0.141185546185346,0,-0.377541995442249,0,0,0.144727205544057
XMR,0,0.0985820331350633,0.492034995907701,0,-0.0973743270264029,0.200715890996573,-0.339854102346008,0,0.00996499753434937,0.0686310469337845,-0.28276888995971,-0.340691048456904,0,0,0
XEM,0,0.391049867182509,0,0,-0.398491335861602,0,0.216932716751434,1.37620611778216,0,-0.120828845918323,0.962235786963383,0,0,0,0.132518614450303
DGB,0,0,0,-0.317750646707171,2.31938996953277,-2.20121312942328,-1.63641353606239,1.60932251984171,-0.0953914670361271,0,0.57448631432341,0,0,-13.6662572503098,-0.747587971333701
BV010082.Index,0,0,0,0,0,0,0,0,0.0180826225499938,0,0,0,0,0,-0.120454041472378
CVIX.Index,0,0,0,-0.0403891956556861,0,0,0,0,0.041976567622445,0,0,0,0,0,0.131983020682035
DXY.Curncy,0,-0.016472568679868,0,0.016023944235739,-0.034132886029037,-0.0148575984722078,-0.0260977159642644,0,0.0246148518545138,-0.00315940833573359,0.0332459805870341,-0.0535527358952805,0,0,0
SPX.Index,0,-0.020998747315788,0,-0.0124024176658003,0.00381822733883814,0,-0.0913257704841608,0,-0.0173953227643865,-0.0167226279184033,0.0946788477243049,1.0842021724855e-19,0,0,-0.129506837831739
VIX.Index,-1.10241561103153,0.055350521533134,0.411895767562374,0.18163817903272,-0.519521415388191,0,0,0.495504479349423,-0.151807288906167,0.0799870826398228,-0.0780307390538132,0,0,-3.05771127238035,0
