,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0224742334328994,0.287295544483341,0,0,-0.107334078478466,0.0311172063514634,0.0509671911003978,0.00692110167822323,-0.00278755193628708,-0.095402962697311,-0.0161831153172393,0,0,-0.0214529583467733
XRP,2.66349424944122,0,-0.932426222254261,-0.0337113590219905,0.63789480369228,1.43211396566106,0.20496418795898,-0.386276046445793,0.0234513720863375,-0.204844522047801,0,0,0,0,-0.344196672932311
LTC,1.10077390011175,-0.0381372940057429,0,0.00243784244287332,0.0979950308039239,0.128646595262283,0,0.00878781066593578,-0.0593729737953971,0.0394302542789989,0.0636811406765217,0.248214378821925,0,0,-0.0709458943808399
ETH,0,0,0,0,0,0,0,0,0,-0.339761866911853,0,0,0,0,0
DASH,0,0,0.245499150959366,0,0,-0.287168603395025,-0.32234346394799,0,0.170768027998336,0.0661729009090214,0,0,0,0,-0.0432911393312106
DOGE,0,0.165313225886786,0,0,0,0,0,0.172035060877702,-0.0262903134405021,-0.00422838501873771,0,0,0,0,0.0423870280428675
XLM,0,0,0,-0.100276699561143,0,0,0,0,0.0734951460281642,0,0,0,0,0,0
XMR,0,0,0,-0.0271577474130234,0,0,0,0,-0.0618875093372556,0.108116875730086,0,-0.437575096282728,0,0,-0.00681516419486843
XEM,0,-0.0112685270696428,-0.8403542520341,0,1.17803839126703,0,1.31807237072529,0.711859701864799,0,0,1.17541415850178,-0.873057569640571,0,0,0.6697365661129
DGB,0,-0.221605186669155,1.98952391658446,-0.161441395739493,0,0,0,0.517865572880913,0.271647344586086,0,-0.355239758068697,0,0,0,-0.452523676007581
BV010082.Index,0,0,0,0,0,0,0,0,0.0834985561811667,0,0,0,0,0,0
CVIX.Index,-0.455837920862171,0.070562891396492,0.354187007843062,-0.0176536753093082,0.199106597697193,0.134816621101527,0,-0.185685243554242,0,-0.0247190582975748,-0.0568477867168578,0,0,1.48084163345329,0.341462681887202
DXY.Curncy,0,-0.00148652758056043,0,0,-0.0533170079988761,0,0,0.00903887245824951,0.0231564034569667,0,0.0485255638246599,0,0,0,-0.0208814793821073
SPX.Index,0,-0.0206183090647928,0,-0.0187036882242077,0,0.0501173930284539,0.0516748830403762,0,-0.0122479568072372,-0.0155535158384489,0.0321557175027317,0.143954176073053,0,0,-0.126944932305629
VIX.Index,0.462191294554964,-0.038955418874195,-0.905783664559801,0,-0.80841295043128,0,0.382425472274025,0.0828926488369462,0.0872245757051393,-0.0105956125389749,0.112891955283724,1.928815403529,-4.64018192625455,-4.7809016782267,0
