,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.205734216570499,0.142057052565435,0.0357112104901005,0,0.0450750277881042,0.0452225723111707,0.0475712872145403,0.0341201483651702,0,-0.0599823422309664,0,0,0,0
XRP,0,0,0.0820099727873889,-0.0314499767954689,-0.0493189548161429,0.0364169736159921,0,0,-0.0244665516027007,0.0484735915114997,0.18207533590008,-0.326974914643284,0,0,-0.0752362215215196
LTC,0,-0.205479295674115,0,-0.0213239582724802,0,1.58602768108046,0,-0.0647786997371794,0.042764644223065,0.270111586480422,0.530734547497986,0,0,0,0.24495874233027
ETH,10.6768896852485,-5.5256830026359,0.107559356305111,0,0,0,0,-0.0603296289725241,0.236555708372837,0,0,0,0,0,-0.868741120196225
DASH,0,0,0,0.0124712663476325,0,0.31816215145031,0,-0.0853436781407029,0.0305075515185347,0.130722198814152,0,0.393313575981121,0,0,-0.0968676975011884
DOGE,0,0,0.349630859064838,0.0133460592599092,0,0,0,0.0336903402144695,0,-0.0398877827555469,0,0,0,0,-0.0877070521593357
XLM,0,0,-0.140518818330292,-0.0171563533182122,0.67693285726584,-0.226022471404472,0,0.483133895386329,-0.0441989721738542,0.0394891232519771,0,-2.31209680025946,0,0,-0.201486346613119
XMR,2.44988256350896,0.0873771376116033,-0.820736665168997,-0.031843947917483,-0.401278202965223,0,0,0,0,0.24437840136489,-0.066848291627058,0,6.21134628460547,0,0.479996077884197
XEM,0,-0.63825190160783,0.640636635192506,-0.0137834119085558,-0.496719268585493,0,-0.176008068394665,-1.73472347597681e-18,0,-0.131704692261246,0,0,0,0,0
DGB,0,0,0.362312261585177,0.0127853827797712,0,0,0,0,0,0,0,0,0,0,-0.310112548106037
BV010082.Index,0,0,0,-0.0211449888442836,0,0,0,0,0,0.0615568900893062,0,0,0,0,-0.0785347885566051
CVIX.Index,0,0.0477984190218301,0,0.0101059509827272,0.43951116007169,-0.329516174828186,-0.264523322787258,0.116326270404573,0.0295634885103355,-0.0858013417199214,0.271506463386116,0,0,0,-0.00506198110906319
DXY.Curncy,0,0,0,0,-0.0231465444150546,0.0621446726369317,0.0526743328327649,0.0245937590615847,0.00594782700428335,-0.0330984375497553,0.0467248057336471,0,0,0,-0.0192449822207285
SPX.Index,0,0,0.00956370243491666,0.00285741470207594,0,0,0,0,0,0,0,0,0,0,-0.0792795265477214
VIX.Index,0,0,0.54188255233297,-0.0210373146984328,0,-0.281614201126106,-0.189560363403908,0.0341923923864833,0.0717560434724963,0.0229499441902728,-1.18022160005319,0.287808717366824,0,-8.00491648207953,0
