,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.011474776735786,0.331726837403679,0,0.0375270839652171,0.263084404934744,0,0.157179181409515,0.0168775019442483,0.179177728391652,0,0,0,0,0
XRP,-0.0664492239327936,0,0,0,0.283763178884974,6.93889390390723e-18,0.669661660336884,-0.412012701422125,0.0905155437104106,-0.196582921597659,0,0,0,0,0.238042206978873
LTC,0.475372375627805,0,0,0,0,0.171059711432314,0.0518296247401906,-0.0629404488461546,-0.0611444453866346,0.0102885757429888,0.419036862977268,0,0,0,-0.0591260466288571
ETH,0,-0.319574188392897,0,0,0,0,-0.0970349708171814,0.0308721893421905,0.0645941471052277,0.104668976513656,0.340253826964889,0.0411795350850552,0,1.89612806817247,0.48974196512179
DASH,0.0388714794036358,0,0,0,0,0.352061437448117,0,0,0,0,0,0,0,0,0
DOGE,1.31152881986019,0.117575705899166,0,-0.205408488771585,-0.14843676521629,0,-0.00174821396630706,0,0.0623046509013866,-0.0881214161401077,0,0.0191876727100681,0,0,1.73472347597681e-18
XLM,0,-0.0561579663682577,0.420530046216364,0.262102758556236,0.600385699568577,0,0,0.0594088047154602,0.183784013897479,0,-1.93102393142435,1.01219605325259,0,0,-0.234764837126812
XMR,0,0,0,0,0.102593360217135,0.557361139287527,0,0,-0.0806868131614857,0.180914577263788,0,0,0,0,0
XEM,0,0.331918847514815,0,0.862710352574062,0.0743165532013851,0.0739648227857067,0,0.244760351574133,0,-0.0675589525312107,0.530638334504614,-5.1998166596462,0,0,0
DGB,0.777463508550037,0,0.35067729852266,0,-0.334658308526488,0,0.39944563802011,-0.339801889428115,-0.023722196131176,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0.126348935170544,0,0.0596095707207357,0.0127578113672047,-0.0874719482184363,0,0,0,0,-0.0729326514955588
CVIX.Index,0,0.0126411013188949,0,0.135910196888942,0.0341389007022469,0,0,0,-0.0648377498385193,-0.0308953448267269,0,0,0,0,0.0311905417398686
DXY.Curncy,0,-0.00538426823920343,0,0,0.0293243309841717,0,0.00984209922865605,0.0246275329166465,-0.00630147941484909,-0.0209958947942133,0,0,0,0,-0.0146731908404747
SPX.Index,-0.00938138284341733,0.00407287166523974,0,0.0224772524185387,0.023207826347259,0,-0.0286425635628376,0.0144957642275854,0.0159038982259245,0,0,0,0,0,-0.0918938629087916
VIX.Index,0,0.223625584637547,-0.612399303757255,0.705894909415105,0,0.141750189071288,-0.445529669144705,0,0.00172694242022008,0.138920130812712,0,0,0,-6.36897722548696,0
