,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0995599611757754,1.10569176530222,-0.0141257691956189,0.0243127497175042,-0.0320790127707935,0,0,0.0191519864310106,-0.00954938229330417,0,0,0,0,0.0252703990455977
XRP,0.533964371245842,0,0,-0.165020367500323,0,0.0741211094920681,-0.180766138127272,-0.244902920554733,-0.0880709726366512,0.0563612793988835,0,0,0,0,-0.0686730372798341
LTC,0.707134703689121,0.0897753619506872,0,0.0576354007310653,-0.0330986861689475,0.0196264611473698,0.193034149519891,0,-0.0172830104250645,-0.00655430484486755,0,0,0,0,5.42101086242752e-20
ETH,0,0,0,0,0,0.242076757205619,0,0,-0.0449030640120801,-0.126802570632146,0,0,0,0,0.0336578128098693
DASH,0,0,0,0,0,0,0,0,0.109352269636229,0,0,0,0,0,0
DOGE,0,0,0.876328517874828,0.211713736415083,0.0452882650654009,0,0,0.229528431216429,0.0345260650268233,-0.165541079023703,0,0,0,0,0
XLM,0,0,0.457054469962699,0,0.0258373368148172,0,0,0,0,0.163105991995733,0,0,0,0,-0.0492413122233187
XMR,0.73067562265391,-0.852177978252904,0,-0.274836551491133,0,0.25933657057031,0,0,-0.160941360130608,-8.67361737988404e-19,0,0,0,0,0
XEM,0,0,0,0,0.386023223941336,0.647634682610057,-0.496458453085502,0.316993303132322,0,-0.21702298370393,0,0,0,0,0
DGB,0,0.340439660572054,0,-0.531654163409047,0,-0.230099750042471,0.475939681918011,0,0.125546952928705,0,0,0.804339148232157,0,0,0.438458537105172
BV010082.Index,-0.381875756881863,0.310067081467866,0.458132408350202,-0.121524680969603,0,0.0452162485024423,0,-0.0571350409748472,-0.0165148687675301,-0.0245456844689643,0,0,0,0,-0.019943730416664
CVIX.Index,0,0,0,0,0,0,0,0,0,0.0139107942211889,0,0,0,0,0.0793140112448327
DXY.Curncy,0,0,0,0,0,0,0,0,-0.00330940139884462,0,0,0,0,0,-0.0203760669218158
SPX.Index,0,0,0,-0.0250646072747034,0.0136622996194011,0,-0.0123910962671643,-0.0261437049874529,-0.01672368782682,0,0,-0.124396946930375,0,0,-0.0908458206699586
VIX.Index,0,0,0.191698597985607,-0.157251905455974,-0.0187981842459372,0.0214088754298329,-0.707784907451908,-0.140732227338058,-0.0785885421601947,0.0653372101993604,0,0,0,-6.55511080148037,0
