,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.119558391318535,0.121879560385797,0,0.00485494458477234,0.363879735489652,0.0649361036474186,0.0707860714877822,0,0.252112807415982,0,0,0,0,0.0236747553981606
XRP,0,0,-0.222398197887639,0,0.0452832906435553,4.33680868994202e-19,0,0,0.0737891480121683,0.18324258214507,0,0,0,0,0.037651722975276
LTC,0.555559771597722,0,0,0,0.0289142681114669,0.00580016026586071,0,0,0,0.000226239412423258,0,0,0,0,0
ETH,-0.447937827153391,0.278827790628843,0,0,0.124550053803523,0.346628858579242,0,0.14469675407106,0,-0.0290539706694529,0,0,0,0,0.225997054391795
DASH,0,0,0,0,0,0,0,-0.186831061008341,0,0.0968647370140803,0,0.386433495298557,0,0,0
DOGE,1.20209279095536,0.236464428498932,1.11827432692117,0,-0.069591387718747,0,0,-0.0996908044148064,-0.124251866378308,-0.400664648958906,0,-1.35790712354019,0,0,-0.0157367699947389
XLM,0,0.360102180887447,0.981376515919435,0.361197360230122,0.092623018398242,-0.263423811802327,0,0,0.033294235372655,0.088628652887468,0,-0.601794221457622,0,0,0
XMR,0,0,0,0,0,0.540033889604424,0,0,-0.0850738012958988,0.205829788048239,0,0,0,0,0
XEM,0,0.619260225486912,0.912942310358716,0.264469797309383,-0.496390408033227,0,0,0.0481037435271467,0,0,4.22578228933657,-5.27946593457944,0,0,0.277044071622839
DGB,1.88394395755676,1.03251761881516,0,-0.256236523994542,0.336948737581378,-0.280622315884712,0,-0.292402390675565,-0.0486893885419251,0,-1.12842505261314,0,-1.4033431283168,0,-0.194023375972623
BV010082.Index,0,0.209702623518797,0,0,0.0776002866410734,0.0729053382199661,-0.0529401337500238,0.0120126606773296,0.0144280804621599,-0.0716667721362802,0,0.243297497346418,0,0.565432158309091,-0.00532050913682558
CVIX.Index,0,0.105335742356858,0,0,-0.0172495936263863,-0.0464112700068551,0,0,-0.0414771437130008,0,0.241580380676637,0,0,0,0.137052318142967
DXY.Curncy,0,-0.0393437086866592,0,0.0417683706131485,0.00943967933790166,-0.00928685178969413,0.00819395244508029,0.0156202850805896,0,0,0,0,0,0,0.00659696246262092
SPX.Index,0,0,0,0.036018455912942,0,-0.0401742139762702,0,0,0.0141625253977991,0.0280637452706568,0,0,0,0,-0.108334647548622
VIX.Index,0,0,-0.878789473191659,0.605386315841372,-0.0068731607361971,0,0.467769574160001,0.0715630881711664,-0.0204208184679799,0,0,0,0,-6.30581861999852,0
