,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.357307486004494,0.0137537292576606,0,0,0.0184421982633518,0.0337654639768223,0.0360406149593867,8.67361737988404e-19,-0.138684162912732,0.00993214069613364,0,0,-0.0283492010212093
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605061150296773
LTC,0.701491454202952,-0.162834636306671,0,-0.0540071797785628,0,1.14397469210833,0.119574323277214,-0.325043796906789,0.051889226420621,0.0326037573719467,0,0,0,0,0.141262066406783
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,-0.148117787774379,-0.0869869806730565,-0.0373697328932811,0.199453162799556,0,0.578450281592483,0.149669830219203,0,-0.0478769389207407,-0.0509087500914497,0,1.38777878078145e-17,-1.84046543306745,0,-0.0909584683282559
DOGE,0,0.0780193709299155,0.338799304091513,0,0.162007813719816,0,0.0271156679769687,0.168498429147056,-0.00482549202600083,0.0268414784184997,-0.0509728881885211,0,0,0,0
XLM,0,-0.0809070158065547,0.973882722936533,-0.179927249187982,0.316559000458183,0,0,0,-0.0980781087021996,-0.214626428919753,0,-0.549416560373516,0,0,0.235126587784549
XMR,0.592861802926292,-0.210950916310109,-0.746120883040139,0.00201718723761262,-0.619187541793364,2.21394007500592,0,0,-0.0723573594829052,0,-0.0968045390676838,-0.661200392940092,0,0,0.168995794569952
XEM,0,0.133046816234379,0,-0.649995570740225,-1.21084931865185,0,0,0,0,0.6959095173859,0,0,0,0,-0.334367417025578
DGB,0,0,0,0.196011763150546,0,0,-0.247533512979991,0,0,0,0,-0.403963035560704,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160923066012893
DXY.Curncy,0,-0.0124139931211195,-0.0135601778774921,0.026337248255571,-0.0818625635568727,0,0,0.0426185764604558,0.00446702606740655,-0.00985278196818462,0.0288444773477365,0,0,0,-0.0234016105737994
SPX.Index,0,0.00405500345146919,-4.33680868994202e-19,0.0226837815298371,0.0198228119359267,0.0687462441608833,0,0,0.0370166356260409,0,0.0654429499398213,-0.063180903558524,0,0,-0.148605852811223
VIX.Index,-1.04958363625992,0.0815487662388005,0.220296546004305,0.212406409811496,-0.39220294345205,0,0.15782837838708,0.4466665575375,0,0.0858922026380509,6.93889390390723e-18,0,0,-4.04004070086472,0
