,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.202906297743602,0.924700958950246,0,0.0805587079002784,-0.0280772094251685,0,0.186094890109273,-0.034488712153026,-0.0258001257830445,0,0,0,0,0.0709964985901502
XRP,0.340603384552429,0,0,0.0473264088189538,-0.140389731471224,0,-0.0258801688613879,-0.0312284100449223,-0.0227936249234635,0.0617307446254833,0,0,0,0,-0.0978323665537019
LTC,0.625788566572837,0,0,0,0,0.104344788649814,0.102243246894121,0,0.0257341652767748,0,0.134602054716567,0,0,0,-0.0134035246495989
ETH,0,0,0,0,0.185702361055321,0,0,-0.0646940023661067,-0.0141531566350571,0.0484379886205558,0,0,0,0,0
DASH,1.66456516863014,-2.99265089954992,0,-0.308978650308431,0,-0.329120219461487,-0.405423506347332,-0.280697285751602,-0.245048485543172,0.193176254493801,0,0.352066093157679,0,0,0
DOGE,0.230331072760415,0,0.539551850236603,0,0.0826313832574481,0,0,0.111550535291975,0.0486369946255882,0,0,0,0,0,0
XLM,0.407590646376963,0,0,-0.250930871412635,-0.0859698408032558,0,0,0.0237811641761783,0.058457573313391,0,0,0,0,0,0
XMR,0.64248651398755,-0.56827886516406,0,0,-0.204010494275135,0.0367293387974922,0.235490367934775,0,0,0.0596352696358942,0,1.15315708314991,0,0,-0.280278236703112
XEM,0,0,0,0,0.410306707235922,0,0,0.454245077256892,0,0,0,0,0,0,0
DGB,0.169484901676234,0,0,0,0,0,0,0.276362837856068,0.0564604518121395,0,0,0,0,0,0.193220396403754
BV010082.Index,-0.352936361866709,0.15562687978401,0.510189891428023,0,-0.0581618392546563,-0.0327179314845514,0.0236318432821861,-0.0457366101004593,-0.00856934226706206,0.00328279092938824,0,0,0,0,0
CVIX.Index,0,0,0,0,0,-0.112144132525777,0.0505884073585272,0.107400717423603,-0.0208720996104923,0,0,0,0,0,0.202249629153296
DXY.Curncy,0,0,0,0,0.00186061407379897,-0.00490299352191249,0,0.00509557809800899,-0.0025314397444307,0,0,0,0,0,-0.0211510335433882
SPX.Index,0,0,0,0,-0.0276395062322636,-0.0306333554020213,-0.0446596968446986,0,-0.0109319875740056,0.00903200539750179,0,-0.264550238435447,0,0,-0.0840939641228339
VIX.Index,0,0,0,0,0,-0.0918586320649689,0,0,0.0565006788265553,0.140619979146765,0,1.30677120545477,0,-3.1299969501521,0
