,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.224137589212693,0.229370254378433,0.0786087701590751,0.461548715956597,0.0483201089546144,0,-0.051105471524233,0,0,0,0,0,-0.0598831756874063
XRP,0,0,0,-0.0720008274848435,0,0,0.500173666863409,0,0.151928246732522,-0.392236654109693,0,0,0,0,0.350301704766597
LTC,0.94989151526343,0,0,-0.0550669085261868,-0.132659236664207,0.104698360660912,-0.0338018607628028,-0.0940601800569562,-0.0167461999121737,-0.0884826470976968,0,0,-0.784735975674216,0,-0.0595321771255591
ETH,0.458030834560414,-0.0729292880245819,0,0,-0.106728785290107,-0.441790190193664,0,0.275093348538341,0.0705733750325517,0.161694390679807,0,0,0,0,0.203510798462882
DASH,0.685258824377837,0.0339146195333383,-0.385018464358453,0.0663777136241369,0,0.660143862621034,0.0779118971666523,-0.0665703864770887,0,-0.284657671948704,-0.15448149687028,0.371637435033262,0,0,0.0520108378990111
DOGE,0.56165332326866,-0.149985085860204,0.313492955581314,-0.202945761053116,0.00381670039394475,0,0.157479706288365,0,0.0832723837022365,0.0699432123320036,0,0,0,0,-0.00583953565066919
XLM,0,0,0.190861357094622,0,0.116351665548352,0,0,-0.0280880499860739,0.197155611059698,0.605024272908212,0,0,0,0,0
XMR,0.0273311753582272,0.271237260995706,0.36989391942886,0.387608435497793,0,0,-0.0729086444395657,0,-0.16741108139731,-0.173091469316191,0.983659547647009,0,0,0,-0.19092683376162
XEM,-4.119450259152,0.182605599268946,0,1.57470696093794,-0.0645480007657457,3.37934060455273,0,-0.0213287265124513,0,0,0,-3.01657913576571,0,0,-0.463006677459496
DGB,0,-0.115519056870531,0.943412628665182,0,-0.45594134636823,0,0.191311797898543,-0.327698157139957,-0.0043994509337329,0,0,0,0,0,0.108478376390987
BV010082.Index,0.0339054801144239,0,8.67361737988404e-19,0,0,0,0.13105028524756,0.0188702720347278,0.0156978866584522,-0.0432656667550474,0,0,0,0,-0.0690739507902515
CVIX.Index,-0.457667481075342,-0.00284762144537361,0.0613960244870839,0.148689726086619,0,0.460935667879588,-0.0187216631592892,-0.0646116955075907,-0.0839950256358463,0.129938768136404,0.138457355506327,0,1.75268849292102,0,0.0834596286531481
DXY.Curncy,0.0965375226316117,-0.00463995167229305,-0.117787213306174,-0.039870220639003,0.0353061137573698,0,0,0.0151494850904724,0,-0.0135129577182202,0,0.368534381449242,0,0,-0.0405312226622642
SPX.Index,0,0.00431336622395838,0,0.0110173985148353,0,0.00313350746249011,0,0.0348093565474103,0.0242975526828295,0,0,0.0468740683786747,0,0,-0.0925880038696008
VIX.Index,-0.550426809736702,0.167357748616433,-0.442704272722101,0.744492384419694,0.102618072567924,0,-0.137294304899453,0,0.0362824426012282,0.181752267002493,1.17381316084381,0.148695142807779,0,-8.04114327351427,0
