,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0674859220193231,0.0242530737816238,0,2.71050543121376e-20,0.691097119840685,0,0.00958008933833655,0.0488777216812604,0.259501461505384,0,0.0528536013813029,0,0
XRP,0.239425891442592,0,1.19426082410186,-0.0308163359745084,0.729443992245392,-0.913779562642648,-0.150123581520833,-0.00769869747900567,-0.196478304320274,1.1122986338035,0.272174600309036,0,1.97166942561787,0.118799214256902
LTC,0.442785500348156,0.508331389073324,0,0.189662589961627,-0.544054970900909,0,0.0530462892922187,0,0.00429908646927574,0,0,0,0,0.159786393311941
DASH,0,-0.570073729767289,0,0,1.0961558775226,1.57981918287814,-0.843678795536024,-0.119602880384775,0,0,0.112898062547314,0,0,0.49814648604566
XLM,0,0.432900238144384,-0.75401315737036,0.136025736420921,0,0.479570665649784,0.112430688638404,-0.0509875028076456,0.053960042760462,0.379562937686651,-0.101522447254004,0,1.64850676180439,0.208396794178074
DOGE,0.898467500464219,0,0,0.0365261797482971,0.0790265340912768,0,0.0179795704256114,0,-0.0950108872079276,0,0.164426842733662,0,0,0.0221905873815638
XMR,-1.31330095781475,-1.3961548739049,1.34581852677083,-0.638555088743626,1.78198361707208,1.11766813798087,0,-0.223511145144789,-0.463402206146906,0,1.30640787166838,0,0,0.161734458686391
XEM,0,-0.687040130846442,0,-0.229473711025164,0,1.81479319504505,-1.18356460988872,0,-0.317502264317372,0,-0.238262437508736,-4.93517461922544,0,0
DGB,0,-2.71199360839607,3.08769100015502,-0.433925713774824,3.50349524356762,-2.3539632443207,-0.995350637766602,-0.21105590373283,0,0,1.92447841201441,-2.54083558653545,0,0.0908043247508339
BV010082.Index,0.0279209482662355,0,-0.0736446417090484,0.0317724003210341,0.0694432302604457,0,0,-0.0400758105753969,0.012842664040758,0,0,0,0,0.043891755956021
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0.0308604778595932,0,0,0,0.0835323525494517,0,-0.0568712259784893,-0.00397331862442936,-0.0112683671119741,0.361761053128,-0.0748931943975055,0,0,0.0126672275381439
SPX.Index,0.093167210392809,0.0262531684932043,-0.0529326511421865,0.00520511154293876,0.0192925709066823,-0.065805218532835,-0.000622411688339553,0.00636133349665126,0,0,0.0290154124089863,0,0,-0.0993230624959591
VIX.Index,0,0,0,0,0,-0.233996315400144,-0.189566359504121,0,-0.0859176122404577,0,0,0,0,0
