,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0211878761164368,0.463765695498822,0.0250677887139374,0,-0.19544912422318,0,0.0566906236262526,0.0274632045576814,0,-0.138798997128219,-0.0809358992846408,0,0,-0.0154804402369585
XRP,0.868432150103624,0,0,-0.191913164744978,0,0,0,-0.11634901826266,0,-0.131208265450142,-0.423697074333465,0,0,0,-0.248972858676632
LTC,0.56271275563723,-0.0417301693972614,0,-0.0912837672120266,0,0.219804040921627,0.312999439751397,0.133100640475877,-0.0232185317426785,0.0955057249873458,0.21201238447113,0.311438534974937,0,0,0
ETH,0,-0.361498819695425,0,0,0,0,0,-0.834063219609299,-0.351145378049672,0,0,0,0,0,0
DASH,0,0,-0.185853995622295,0.0746304116349473,0,-0.076676862232052,0.554753843357882,-0.0670524104159111,0.0481711994821812,0.168412340903143,-0.634650597222595,0.371003689131227,0,3.38650469731931,-0.0948024176020132
DOGE,0.32869527296366,0.0983370802661535,0.101057495067574,-0.0066028989737859,0,0,0,0.282417902787209,-0.050441154536561,-0.0608389318253551,-0.029948280679187,0,0,0,0.0593164816784289
XLM,0,-0.202614381653397,1.15825567894325,0,0.381337932914932,0,0,-0.397723597540138,0.0460759010634825,-0.133899102071809,0,-0.48985809387735,0,0,0.17210055301843
XMR,0,0.159653248078316,0.333822031513043,0,-0.0963491723290388,0.183123849324359,-0.324478322769505,0,0,0.0924719663396292,-0.210942156482871,-0.30250868706945,0,0,0
XEM,0,0.310630793600421,0,-0.131075393148509,0,0,0,0.678593156533351,0,-0.0516800677624036,0.835375601409173,0,0,0,0
DGB,0.0385276643338923,0,0,-0.250057597525729,1.86027759665757,-2.77181101552205,-1.39409140994687,1.74881577242541,0.0621314806939375,0,0,0,0,-11.3147031797168,-0.873383462701626
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833414786009874
CVIX.Index,0,0,0,-0.0410513333954037,0,0,0,0,0.0426513937400511,0,0,0,0,0,0.130058559944899
DXY.Curncy,0,-0.00682632194330784,-0.0376382661222684,0.00144697443200927,-0.0263125820809431,-0.0100627871026213,-0.019027307166174,0.0122428189494939,0,0,0.0591068572751566,-0.0316596125545802,0,0,0.0351435378655109
SPX.Index,0,-0.0216440501727371,0,-0.0132794176499993,0.00725211330568409,0,-0.0947730801383929,0,-0.0177783030037434,-0.0169966897818906,0.0933815811446542,0,0,0,-0.130328518520871
VIX.Index,-0.896079458890998,0.0109380149195698,0.336287745460972,0.140767240020207,-0.510365684418918,0,-0.0851418906534991,0.340402916300706,-0.160192969658559,0.0688223868297815,-0.0187423849908236,0,0,-3.37590504330906,0
