,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0230297051225837,0,0,0,0,0.327645969253783,0,0.0391702008540068,0,0,0,0,0
XRP,0,0,0,0.117671916740354,0,0,0,-0.0184963711606118,0.0772330301084923,0,0.186095333378679,0,0,0,0
LTC,0,0,0,0.0972715049484875,0,0.537617466861979,0,0.184979392967029,0,0.121607700748679,0.222837221241463,0,0,0.0338966104760621,0
ETH,0,0,0.103485997032367,0,0,0,0.200903654990403,0,0,0.25752576883658,0,0,0,0,-0.0820410056118586
DASH,0,0,0,0.0453789496013175,0,0.366814434006625,0.14939278106108,0.214813037444282,-0.0405126923174115,0,0,0,0,0,0.046913019248416
DOGE,0,0,0.483944254727517,-0.0873904604497876,0.375525971616153,0,0.00713446233583638,0,-0.0200517075418439,0,0,0,0,0,-0.0312379399243706
XLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,1.30089330658332,-0.50544879684389,0.368544330336229,0.203728531136327,0.697633504736283,-0.119306467059262,0,0,-0.00400638510031184,-0.122124806970225,-0.388433424991279,0,0,-0.786509588775072,-0.0513255111359063
XEM,0.362619326296651,0,-0.219832347556862,0.327734865939307,0,0,-0.575801687799369,0,0,0.156274467919436,0,0,0,3.52563535997008,0.237924906976106
DGB,0,0.516804113610935,0.165507964165226,0.337279373717719,0.536051191462568,0,-0.556377272301315,-0.0442126616638757,-0.182220053992631,0,0,-0.975503984950197,0,0,0
BV010082.Index,0,0.339559218149917,0,-0.146738618276258,0,0,0,-0.0247785225467788,0.0301835157012,0.0658332198441624,0,0,0,0,-0.0205415206218208
CVIX.Index,0,0,0.0486006744498883,0,0,0,0,0,0,-0.201171247945852,0,0,0,0,0.122073328898853
DXY.Curncy,0,0,0.013372884421703,-0.00308286140735297,0,0,-0.000981127408796327,-0.00855543599686528,0,0.00391875297878586,0.0430889032350163,0,0,-0.0732096208996722,-0.0492646686795182
SPX.Index,0,0,0,0,0,0,0,-0.0135341951558334,0.0375077662141967,0,0,0,0,0,-0.0860427252862532
VIX.Index,0,0,0.185725921805096,0,0,0,-0.211704837161914,0,0,0,1.00710062995609,0,0,-4.33459609683183,0
