,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.488932591863892,0,0.0369259364071106,-0.0501089068293316,-0.00895940164801412,0.127398501559351,0.0497013041115519,0,0,0,0,-0.0740876237855874
XRP,1.06851791121486,0,-5.55111512312578e-17,0,-0.320334552475782,0.0844207356841234,-0.0534265258769467,0.0346492956901963,-0.7549561572132,1.49975536940283,-0.0417476168663196,-1.06811951333142,0,-0.218720004076491
LTC,0.621743239509626,0,0,0,0,0,0,0.0907028726662792,0.118991468736658,0,0,0,0,0.0159634690617313
DASH,-0.360562495457781,-0.377299836620901,0.493808592362718,0,0.316717200712587,0.074893832065805,-0.409099663436314,-0.00950849623988169,0.105948531570777,-0.166385945719496,-0.186746219542839,-2.23721329532321,4.64812451520148,6.93889390390723e-18
XLM,2.20264090360405,0,-1.82538410977361,0.75020181595606,0,0.110875098489247,0.0496945903419716,0.219082963410581,-0.617245310437972,0,0.775068888176127,-2.85051453731972,-1.19552549002924,3.46944695195361e-18
DOGE,0,0,0,0.184778596632647,0,0,0,0.288896570399321,0.141073426346131,0,-0.214441075672396,0,0,-0.110831452956849
XMR,-0.969136493769603,0,0.747552546878002,-1.87990567830216,0.861897663618756,-0.0206542305846524,0,-0.0863939254144728,1.2663020475128,-1.84252967594303,-1.10477006251653,0,0,-0.589205352005218
XEM,-0.260464515379743,0.463315911920982,0,-0.0755006477967787,0.548348494495601,0.288662636245741,0.240963785309612,0,0.653881945869567,0,0,0,0,0.072175533509295
DGB,0.886431404344615,-0.992050721455721,0,0.171053711944855,-0.400950688329806,0.121656469445538,0,0.139772628367433,0,0,2.77555756156289e-17,0,0,0.269912078503727
BV010082.Index,0,0,0,0,-0.020323846328349,0,-0.0617035489231527,0,0,0,0.0433911188863809,0,0,0.049982548820065
CVIX.Index,0,0,0,0,0,0,-0.0245097778768406,0,0,0,0,0,0,0.134381537699022
DXY.Curncy,0,0,-0.0529377327860242,0,0,0.0207621657454866,-0.0302114752232706,0,0.0168673967903108,0,0.108796663362322,0,0,-0.0432009591723763
SPX.Index,0.0618363906587004,0.0141121108138035,0,0.022423735312254,-0.00844175703212896,0.025307255716649,0.0169598442420584,-0.0124166354098145,-0.0278772177227961,0,0.0409755737880087,0,0,-0.069831961979844
VIX.Index,0,-0.0593243087631182,0,0,-6.93889390390723e-18,0,-0.265576432724695,0.0371448374101533,0.413472064293064,0,0,0,-8.45700182419487,0
