,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.121173392699426,0.0511426177594251,0,0.00947415922714883,0.384017125122189,0.0318726941031647,0.0963543551433304,0,0.273498515997606,0,0,0,0,0
XRP,-0.370041992745792,0,-0.191587196003236,0,-0.0307707057142965,0,0.62510529767812,0,0.0808200386829059,0,0,0,0,0,0.093038307325842
LTC,0.142531361690904,-0.274553462503881,0,0.144920014925177,-0.10832663079895,0.290626294144672,0.220541762931489,0,-0.0434137956580657,0.104230617683296,0,0,0,0,-0.10181502873848
ETH,0,0.206944275368708,0,0,0.0587371277116063,0.115387161942048,-0.110259232348894,0,-0.000933166470214955,0,0.253599693259165,0,0,1.60696869899754,0.427546627899236
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0.112169582798468,0,0.788096813429029,0,0,0,0,-0.157657683198826,0.0492908702717187,1.73472347597681e-18,0,0,0,0,-0.00333817601246075
XLM,0,0.165672371183945,0,0,0.186453269513472,-0.17310358403934,0,0,0.109082871814759,0.36521393735769,0,0,0,0,0.199787680832567
XMR,0,0,0,0,0,0.516585739035743,0,0,-0.0868919694409203,0.212164869249627,0,0,0,0,0
XEM,0,1.16172857549548,0,0.624954385490806,-0.428899826427689,1.19995004291095,0,0.162835362552705,0,-0.304100799073601,1.6065911876069,-4.87819448234937,0,0,0
DGB,2.12870295804886,0.804283238307999,0.200134978570111,-0.277394813176856,0.329944470289167,-0.4592350111409,0,-0.26928149063722,-0.1155781201342,0,0,0,-3.36120737144337,0,-0.115896534876894
BV010082.Index,0,0,0,0,0.113568364737049,0.116691647775184,0,0,0.0265316640846769,0,0,0,0,0,-0.0274962066782127
CVIX.Index,0,0.0774539083845403,0,0,-0.0587961885734188,-0.0557097289390265,-0.0830120895567957,-0.0383114487289404,-0.0666920700546145,0.0510645043937198,0.638312604155822,0,0.721015219867751,0,0.140022699920534
DXY.Curncy,0,-0.00390026881325484,0,0.0418468908692458,0.000598267274088196,0,0,0.00881061635584213,0,-0.00557570364538643,0,0,0,0,0
SPX.Index,0,0,-0.0748946227956319,0.0856763017257676,0.019811984903168,0,0,0.0149531580391249,0.00790191807731147,0.00333117658612943,0.0514470900286549,0,0,0,-0.125671302783929
VIX.Index,0,-0.0100111558486595,-0.944022718856655,0.827925142085919,-0.0294645477729778,0.32945457711205,0,0.0889646608919789,0,0.100092553411325,0,0.175982935069696,0,-6.2616730263432,0
