,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0672843785775824,0.526636376236054,0.273942165954284,0.061443537579623,0,0.0151064769918901,0.0482312790255953,-0.0726486850215772,0,0.269485025876498,0,0,0,-0.0837440261146118
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0.747282239664344,-0.0766135762663748,0,-0.120505680756512,0,0,0.0250947510327975,0.0982625384778956,0.107159722893134,-0.11084689126288,0,0,0,0,0.00812321932790113
ETH,1.05301744308694,-0.179960584690195,-0.783580605392501,0,-0.211705968334591,0,0.125614517655962,0,0.135851213983539,-0.103880179213517,0,0,0,0,0.275571211063736
DASH,-3.46944695195361e-18,0.0671140702781723,0,0,0,0.408727984184153,0.16674276655981,0.126134169630648,0,-0.127089477611643,0,0.553718950228371,0,0,0
DOGE,0.156912343672874,0.208245248156637,0,-0.0888114101463854,0,0,0,-0.181222122996444,0.0684097876467108,-0.12028547690094,0,0.105685489412677,0,0,-0.107740734062585
XLM,0,-0.140358291152987,0.850450610415072,0,0.136361699508416,0,0,-0.187798273092944,0,0.300373410149069,0,0.26322522920759,0,0,0.0100826594426683
XMR,-2.77555756156289e-17,0.304460826171484,0.347421167420397,0.702270426261583,0.525955136910183,-0.865215368705081,-0.0274617443536053,0,0.00492800430281955,0,0,0,0,0,-0.438086190245269
XEM,-2.88827498991482,0.632529382518245,3.73620456679861,0.927510065501445,0.444164774118751,0.595647408046298,-0.272457343596904,-0.623942757978491,0,0.80574990236832,0.609178042656554,-1.91387894515959,0,0,0
DGB,0,-0.385028309013092,-1.24411138216309,0,-0.520930953037866,0,0.043761217636377,0,0.331082335911415,0,0,0,0,0,-0.0390669790918627
BV010082.Index,0.473495158382923,0.0467417259600168,-0.217343959025688,-0.0161628430623831,0.104437199046801,0,0,-0.121368571662973,0.0555739624216503,-0.0278531432530155,0,-0.318359102706554,0,0,-0.00385609954646192
CVIX.Index,1.38777878078145e-17,0,0.147117789704854,-0.00778552089278619,0.171215186504471,0.202469832427574,-0.00351494610488576,-0.110558866183799,-0.0792682720467955,0.105197867014984,-0.618965925645219,0,1.09131457684044,0,0.0950183933765603
DXY.Curncy,0.00547943872344963,-0.0395435227083268,0,0,-3.46944695195361e-18,0,-0.074622590284367,0.0403893227584225,-0.000971780190254366,0.0116276811799554,0.112872101485072,0.113378271939361,0,0,-0.0224120062686389
SPX.Index,-0.0136427612560474,0.0124537888408189,-0.0207613380559115,0,-0.0133884649953894,0.0312711773299913,-0.00858488299427058,0,-0.00490159031321996,0.0103602504397864,-0.0441246343321456,0,0,0,-0.100893026638779
VIX.Index,-0.534076927996142,0.253687670098688,-0.0292478456835686,0.197525296331597,0.0167180619617619,-2.77555756156289e-17,0,-0.246846733899135,0,-0.0262469370397494,0,0,0,-7.1614748343858,0
