,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.250257222153617,1.01674186269928,0,0.0419669753378698,-0.0403966543626161,0,0,0.046133138344972,0,0,0,0,0,0.0279490715086751
XRP,0.232345922467399,0,0,0,-0.0261162475039463,0.0227057366366028,0,0,0,0.067422351606665,0,0,0,0,-0.0895106237246415
LTC,0.661611431613655,0,0,0,0,0.0304154435611126,0.0718268878522954,0.0352376615874657,0,0,0,0,0,0,8.67361737988404e-19
ETH,0.999109553247999,2.77555756156289e-17,-1.66518939080974,0,0.106669435147739,0.427504775931316,0.263408165470716,0.0473961071011051,-0.052297094238652,-0.181166334263731,-1.96484301731309,0.732700765202243,3.11022037086776,0,0.0638158941327851
DASH,0,-1.10474786125493,-0.965132286860409,-0.234041613797615,0,-0.25178586830491,1.0302961607907,0.16752023083319,0.199467967757272,-0.119876874321575,3.84574912006119,0,0,-1.22117700901243,0.222572204971641
DOGE,0,0,0.919189529931738,0,0,0,0,0.18309698154283,0.0245367524370167,-0.169515115770288,0,0,0,0,0
XLM,0,0.607768009438998,0.654402465526662,0.325177327305755,0.00918264982487133,0,0,-0.145358262033432,-0.0123860376937305,0.156769716322652,-0.519817415397303,-1.19800805632536,0,0,-0.0626254946439569
XMR,0.337992631504828,0,0,0,0,0.182435040235638,0.212565149003314,0,-0.0791674287784239,0,0,0,0,0,0
XEM,3.49383825991595,0,-5.49381665772656,0,0.65821875803292,0.928055700210027,0,0.950869305482812,0,-0.267523073045731,0,0,0,-3.31437662844365,-0.34789662704605
DGB,0,1.22565393268066,0,0,0,-0.388507728923798,0.76022019281703,0,0.201248009685637,0,0,0,0,0,0.543199408680938
BV010082.Index,-0.361676120727243,0.274880379694477,0.49673178771275,-0.0119780633420031,0.100582871477022,0.0605068688125517,-0.114533180880793,-0.0694846850215203,0,-0.0216624598755392,0,-0.0781443024344854,1.38982854609387,0,0.0210619425716113
CVIX.Index,0,0.187900958276877,0.250867101538041,0,-0.0170704317965542,-0.00512067061021417,-0.255978396624809,-0.0692208528205282,-0.0295971441391194,0.0287400196018778,0,0,0,0,0.0621831626766222
DXY.Curncy,0,0,0,0,0,0,0,0,-9.76897053421385e-07,0,0,0,0,0,-0.0177416767093421
SPX.Index,0.0418931765937961,0,0,0,0.00811438577559136,-0.0222645563562035,-0.048087149477057,-0.029325566656256,-0.0226519827193944,0.0142257763465915,0,-0.288573610603842,0,0,-0.0845816757216002
VIX.Index,0.657737469343654,0,0,0,0.0306151899009169,0.0170459674452357,-0.510293637668959,0,-0.183836788562584,0.0706986309790224,0,-0.0721738304255001,0,-6.7025243506112,0
