,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.421071095467018,0,0.0201479919792066,0.188820614736974,0,0.0308168056511586,0.015567624477733,0.128088571095501,0,0,0,0,0.0894316322576975
XRP,0,0,-0.198128187219058,0,0.0521370655573054,0,0,0,0.0794300964404512,0.156088974915726,0,0,0,0,0
LTC,0.619415328963437,0,0,0,0.0409942275071132,0,0,0,-0.00327602406106408,0.00634708905388868,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,2.39672020387773,-0.879526434486752,-1.94215031024041,0,0,-0.0642660006010781,-0.144795360826246,-0.231373299039215,-0.0838880118751207,0.242494848215442,3.84192246393161,0,0,0,-0.210422853879835
DOGE,0.428297208381205,0,0.622788359590508,0,-0.107189742395945,0,0,0,0.0187387782927596,0,0,0,0,0,-0.162340977950229
XLM,0,0.330054872849244,0.76394341345569,0.210571753705876,0.0401318245665182,-0.116504339243376,0,0,0.0211872815107981,0.152739401919713,0,0,0,0,0
XMR,0,0,0,0,0,0.337795957821909,0,0,-0.0774180322076973,0.246907386974504,0,0,0,0,-0.0637373040589288
XEM,0,0.741260251091796,0.565237007281452,0.053888610720719,-0.301457160365042,0,0,0.0880296844018742,0,0,3.87162860978333,-5.16093257020114,0,0,0.316926274372902
DGB,1.6691718524675,0.87994346196664,0.742819196190688,-0.507535778263375,0.499907994642134,-0.482915716360558,0,-0.0867517519546544,-0.184229773836063,0,0,0,-4.43213170173588,0.185581591992711,-0.0648318507135149
BV010082.Index,0,0.22157419333747,0,0.0132411576671605,0.0958254358875657,0.04283601940153,0,0.0379704952387798,0.00537867644625274,-0.0787478746146435,0,0.0638128260677424,0,0,-0.0457359072511793
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,-0.0315517902395546,0,0.0164894696786121,0.0120156461945322,0,0,0.0191202590651403,-0.00229777679644126,0,0,0,0,0,0.00666080794814577
SPX.Index,2.16840434497101e-19,-0.0929836955498674,-0.143876789023049,0.113824465330482,-0.0151684525618672,8.67361737988404e-19,0,0.024463205717959,0.000316827059232452,0.0719598911169883,0.321634641775597,-0.0250130109337339,0,0,-0.116132704255662
VIX.Index,0,0,-0.659541645096582,0.648006572542875,0,0,0.395688880130618,0.137450433430244,-0.00628798237495291,0,0,0,0,-6.33656733715914,0
