,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.00419450976398511,0.331321705648406,0,0,0,0.0452768774373482,0.0372680983092689,0.0338842854497997,0,-0.13556050633577,0,0,0,-0.0234994834116345
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794749100421576
LTC,1.34564303384093,-0.191849699565386,0,-0.0897982942544018,0.423350528200849,0.550129059654386,0.135970790435081,-0.195049002081817,0.108653100138528,0,0.0596535339927298,0.0670802757309401,0,0,0.121742305219638
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.15275466411999,0,0.655876684511028,0,0.238072009949694,-0.164065985441192,-0.136826086730194,0.191162615730601,0,-1.58893544886999,0,-0.25363899177156
DOGE,0,0.172155727361928,0.307847918126319,0.0201253749321563,0.123859521388027,0,0.0133215567570118,0.167633858206569,0,0,-0.0724920632809526,0,0,0,0.00297608835503832
XLM,0.0570581009248442,-0.13704857133823,0.817816800436304,0,0.266497845981365,0,0,0,-0.0696736840792741,-0.223590643056062,0,-0.923403211189479,0,-1.57194147074142,0
XMR,1.69683057144774,-0.36509501553281,-0.511697113392885,-0.183971693362785,-0.0148327587331371,0.95969410209541,-0.256994322574111,0,0,-0.0211654799131543,-0.0326292647540309,-0.275260369642886,0,0,0.136302933807928
XEM,0,0,0.287150060271214,-0.399255055512621,-1.43017976572421,0,0,0,0,0,0,0,0,0,-0.31332059951849
DGB,0,-0.394315847568784,0.471346115128184,-0.0132543690679849,-0.0279964974421897,0,0,0.409500044538284,0,0,0,-0.981358247447997,0,0,0
BV010082.Index,-0.11275859107504,1.73472347597681e-18,0.129266137490498,-0.0475996356794884,0,0,0.0698310667273347,0,-0.0254644885764669,0,0,0.194656758511698,0,2.48173335845693,0.500462064733754
CVIX.Index,0,0,0.0735369866055929,-0.107426343973418,0,0,0,0,0,0,0,0,0,0,0.123357999123188
DXY.Curncy,0,-0.0109028244879258,-0.00352207068423977,0.0305274863725976,-0.0710843753394206,0,-0.0251361846204538,0.052072168290127,0,-0.0135900323091891,0.0512391110857473,-0.0794056121046786,0,-0.198902040712193,-0.0456166934275131
SPX.Index,0,0,0,0.0137596277470065,0.129614077708078,0,0,0,0.0391437688174847,0,0.0235952812180426,0,0,0,-0.137102336476627
VIX.Index,-1.26010022537449,0.0866923990499839,0.642927366414956,0.265228501083075,-6.93889390390723e-18,0,-0.397305958958965,0.293421217973938,0.15305974305572,0.0226842135151886,0.132867281468189,-0.248711935032357,-2.81296886978035,-5.24694118896301,0
