,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0716016428464814,0.456665537305875,0.210610233440994,0.112737069159049,0,0.0223207280118052,0.0718437021015875,-0.0182943002374236,0,0,0,0,0,-0.0773332217546495
XRP,0,0,0,-0.162275553603145,0,0,0,0.287920649059857,0.0672519529542917,-0.146721477448199,0,0,0,0,0.177798652753304
LTC,0.683699489991324,-0.0499025253613275,0,-0.0526943434950561,0,0,0.0216289022676291,0.0930037702384886,0.0801665585666808,-0.101238743830599,0,0,0,0,7.33608705019158e-05
ETH,1.78777728761946,-0.486979410886979,-1.71267431967195,0,-0.474450318079392,0.674001428045823,0.23335224504816,0.423299703399328,0.326106120322266,-0.305237071898587,-0.407012039638967,0.698676634907238,0,0,0.376314247746932
DASH,0.416294129667316,0,0,0,0,0.801266583120822,0,0.101339811714968,0,-0.0155811090623563,0.0503099711750092,0.112823774047,0,0,0.180742664730968
DOGE,0,0.215605705278533,0,-0.0235342553170333,0.204143035486989,0,-0.0169127206707037,-0.18531260092509,0.0624887786860113,-0.101376087596017,0,0,0,0,-0.124630996051812
XLM,0,-0.124537924920837,0.831876577005169,0,0.120159717907269,0,0,-0.221238773212714,0,0.313839669076869,0,0,0,0,0.0281130755432935
XMR,0,0.194665101500825,0.255231544618355,0.54099875633932,0.347097602187972,-0.698292495129895,0,0,-0.00279902974994553,0.0244749592589631,1.23822525766658,0,0,0,-0.467941460916328
XEM,-2.54289778503105,0.467392959823601,3.52633855221995,0.796186865631213,0,0.816918666010616,0,-0.462569440533774,0,0.723225172196429,0,-1.70678999513353,0,0,0
DGB,0,-0.145767320096302,-1.76360232860889,0.236739601743691,0.0394218115305304,-0.261104848326277,0.420108449786924,0,0.57770381990711,0,0,2.01334398062943,0,0,-0.210302352580404
BV010082.Index,0.437328931349097,0,-0.309860286990352,-0.0574642433484049,0.00369372408611476,0,0.0648370217551645,-0.0198122324199136,0.112593940124842,-0.0941339164918243,0,3.46944695195361e-18,0,0,-0.0197785110331139
CVIX.Index,0,0,0.355840632873929,0,0.143547314398523,0.33670287485068,-0.16573735436947,-0.106443324306467,-0.130883951959276,0.206634560394956,-0.209445642245804,0,0,0,0.138535314504841
DXY.Curncy,0,-0.0525780059866441,0,-0.0158238394563499,0,0,-0.0730111581090131,0.0575721086153356,-0.00452358394464513,0.0116867099502214,0.150166411237493,0.107391014176381,0,0,-0.0143875380388482
SPX.Index,-0.0135858513605703,0.0124246681685791,-0.0208371792659748,0,-0.0134026196490248,0.0312869075646544,-0.00856509637477303,0,-0.00490656576356954,0.0103525491902808,-0.0441069510787933,0,0,0,-0.100889099245366
VIX.Index,-0.538253181903855,0.256546812523313,0,0.207067096108915,0,0,-0.0265857128576038,-0.238635366994616,-0.0108058061055549,0,0,0,0,-7.40217200518372,0
