,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.359445593920001,-0.0271845174013922,0,0,0.0606160462971233,0,-0.0130352870559269,0,0,0,0,0,-0.0200322899273036
XRP,0,0,0,-0.0789330426856471,0,0.673747920170172,-1.73472347597681e-18,-0.243339472053086,0.0950745373888824,-0.115021090128551,0,0.198749134022303,0,0,-0.426747685321293
LTC,1.25045598715536,8.67361737988404e-19,0,0,0.0505495949388638,0,-0.0236969708055644,0,-0.036331371437388,0.0341672462763511,0,0.00744789983981889,0,0,-0.0390849044386363
ETH,0,0,0,0,0,0,0,0,-0.185600861356072,0,0,0,0,0,0
DASH,0,0,0,-0.088421030718976,0,0,-0.20732985947936,-0.24878380774616,0.1176612749152,0.0852712314419881,0,0,0,0,-0.0503739528681278
DOGE,0,0.250667244141929,0.296023046196402,0.0357001870198074,0,0,0.0612168285213396,0,-0.0370664542199899,0,0.0433047336896118,0,-0.917185046020848,0,0.0774625171783438
XLM,0,0,0,0,0,0,0,0,0.0960825786375918,0,0,0,0,0,0
XMR,0,0,0.510679217849838,-0.112971316201529,-0.0153741257369133,0,0,0,-0.0947136656122149,0,0,-0.0903851850900662,0,0,0
XEM,0,0.371214280157625,0,-0.32461033254841,0.701610720448431,0,1.37395713056367,0,0,0,0,0,0,0,0.347360899636116
DGB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV010082.Index,0,0.141232814233197,0.195368862415051,0.0360162460831229,0.0786704591412855,0,0.169672657213449,0.143217420478192,0.0267529033805915,-0.0372367359967505,0,0.0907603540828309,0,-1.38184537801132,-0.146084396858701
CVIX.Index,0,0,0.366241716652454,-0.0834986045927072,0.177080256558916,-0.212979180216978,-0.116673609567298,-0.412738944815924,-0.0176738025449035,-0.0605639216696648,0,0,1.55672606239599,0.381310132279171,0.157628696404493
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0.0434810011499729,0,-0.0117536478037066,0.0178429743253107,0.112960134534687,0,-0.0111025658914092,-0.00911870755514675,-0.140962700076599,0.0519725532835281,0,0,-0.128125558085229
VIX.Index,0,-0.511764427082349,0,-0.0407642998461932,0,0.442402973077714,0.19717567591537,0,0,-0.074762653343055,0,0.222626679746231,0,-4.29930899964508,0
