,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0280288514117034,0.644495842255464,0.100584995233909,0,-0.111502609981288,0.27983741347264,0.106042343854225,0.0620438788392514,0,0,0,0,0,0.0625139295583243
XRP,0.2917369587756,0,-0.437226789415151,-0.07234220063132,0,0,0.285543379211175,0,0.0171273802888609,0.0301901689300116,0.0934959556979721,0,0,0,0.0294839093112158
LTC,0.533420054394373,0,0,0,0.0249291240987501,0.0609953210962663,0.0376815232712623,0,-0.0347542574740403,0,0,0,0,0,0
ETH,-0.117314726369485,-0.00449529578020514,0,0,0.102537729208023,0.255046212182565,0.150845913189319,0.161108506971389,0,-0.113160192621274,0,0.670445051753963,0,0,0.104360557290294
DASH,0.302598369299839,0,0,0.0442148050645814,0,0,-0.34764253546878,-0.137769431357629,0.0990922414557558,0.0137670800346538,2.04680181124548,0,0,0,0
DOGE,0,0,0,0,0,0,0,0,0.137554557988375,0.242039778634037,0,0,0,0,0
XLM,-0.227408015005412,0.186288908622636,0.614985663638898,0.468713127957433,0.0965701568600966,-0.187931915459373,0,0.0215426141197847,0.10396222279511,0.253594372631179,0,0,0,0,-0.0352110254278937
XMR,0.634801378564119,0,0,0,0,0.243186517184139,0,0,-0.0597298961762746,0,0,0,0,0,-0.0634049862511398
XEM,1.37471967868713,0,0,0,0.20913088900705,0.922107078176805,0,0,0,-0.367583957558175,0,0,0,0,-0.0136521061731412
DGB,0,0,0,0,0,0,1.35617732286363,0,0.0904425103670332,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,-0.0127265655920379,0,0,0,0,0,-0.0362999628934349
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,-0.0720019117848053,0,0,-0.0329682281667364,-0.0634784906088016,0.0352710273778912,0.00814120609419241,0.000187130676611988,0.0266426772111103,0.168588161140755,0,0,0,0.00721311608958932
SPX.Index,0,0,-0.0460319555940825,0.0105915482883561,0,0,0.0439258677414424,0,-0.0113477638692643,-0.00897029861529181,0,0,0,0,-0.108814979634016
VIX.Index,0,0,-0.780446665560851,0.671268320515644,0.0425739498936169,0,0.294926652798358,0.104830144410551,0,0.0346790953931753,0,0,0,-6.81969525979192,0
