,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.501586511682961,-1.38777878078145e-17,0.0258409549986259,0,0.0150382383961074,0,0.123346329221875,0.267582995378511,0.23476929232158,0,0,0,0,0.0179503726125898
XRP,0.23877201793557,0,-0.0804176925025396,-0.0430760866044234,0,-3.46944695195361e-18,0.0671516159235414,0.0240233059392432,0,0.192586611528748,0,-0.337031037376483,0,0,0.00543798151354903
LTC,0.0566156160051761,0,0,0.0153958114622196,0.652676449814279,0.127894859149426,0,0,0.132058592148468,0,0,-0.493593204275006,0,0,0.0907183487336828
ETH,1.98225010562919,-14.9016380566348,0.749605327737741,0,0,2.50047598343891,0,0,0.392071403755957,2.33239116925648,0,0,0,0,-0.128229828782128
DASH,0,0,0,0.00478822378727782,0,0.277737543677003,0,0.0675747059582525,0,0.100723269021876,0,0,0,0,0
DOGE,0.617600871552935,0.174250168558157,0.282243985966115,0.0184707665413246,0,0,0.315402171658267,0,-0.332420801789683,-0.204473800256556,-0.00335774648816842,0.0691464746284483,0,0,-0.0795399414197442
XLM,2.77555756156289e-17,0,0,-0.057672764324058,0,0.363307801681911,0,-0.130997715651617,0.435121338518649,6.93889390390723e-18,0,0.767227161626181,0,0,-0.0074338756217731
XMR,0.655500661020671,0,0.626191407970065,-0.0225558504538865,0,0,0,0,0,-0.170555457673214,0,0,0,0,0.0681135179477827
XEM,1.17549406754865,0,-0.0875389640378867,0,-0.863066670170742,-0.0506334279698468,0.530363698171338,0.0350393949248913,0,-0.0427635594012424,0,0,0,0,0.0536571611069581
DGB,0,0,0.265890189622294,-0.0112110352667504,0.843308280618209,-0.502066127125779,0,-0.245978849186993,0.675226940044609,0,0,0,0,0,0
BV010082.Index,0,0,0,-0.0195446800675677,0,0,0,-0.00903492209242199,-0.0147829852030061,0.0462421081608957,0,0,0,0,-0.0825276698823277
CVIX.Index,0,-0.191548309334853,-0.0783537338486808,0.00865940767079286,0.164090773970893,0,0.127108934336397,-0.0268466302518582,0,-0.0225032902606847,0,0,0,0,0
DXY.Curncy,0,0,0,0.00394726120831249,0,0,-0.0151607664104407,0.00968420931787889,0.0128741169355431,-0.0523923463312436,0.130051041594496,0,0,0,-0.00818029705142793
SPX.Index,0,0,0,0.00423047316551969,0,0,0,0,0,-0.00865673628510615,0,0,0,0,-0.0891853686032703
VIX.Index,0,-0.165744787880635,0.264633463972741,0.0201196893006149,0,0,-0.0642390728219146,-0.115710235331686,0,-0.0977158627459907,-0.0952947138701863,0.575423038866987,0,-10.3300852394264,0
