,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.186126155147231,0.0270816524567197,0,0,0.0593173466558695,0.0716633437876852,0,0.0287182707869999,0,0,0,0,-0.0172092149283776
XRP,0,0,0,-0.0210238289304621,-0.275361060657002,0.181892349682422,-0.0844293549745275,0.0505964259238533,-0.0746680803982324,0.043527150378112,0.271711552571542,-0.624442258889479,0,0,-0.0515514972663499
LTC,0,0.24586452135202,0,-0.0183565009633765,0,1.26310849002419,-0.288801893378772,-0.00644985422125627,0.28504140230468,0.371797993614079,0.446470260933973,0,0,0,0.384262996008876
ETH,14.748116132133,-5.33240806044672,-0.449459072013263,0,0,0,0,0.40734553335613,1.07689314656725,0,0,0,0,0,-0.938232754411962
DASH,0,0,0,0.0144981062443477,0,0.284352007054249,0,-0.0800085755695721,0.0424368129376242,0.122845853012101,0,0.35303893666337,0,0,-0.104071318464421
DOGE,0.655899306914606,0.115668527156208,0.360946631088151,0,0,0,0.0563424786597089,-0.0352298659369519,-0.188517646924398,-0.149708817530036,-0.0121370788641031,0.206456485987651,0,0,-0.0350178905081273
XLM,0,0,-0.383083319683496,-0.0351516256885712,0,0.740392084658799,0,0.239359762236461,0,0.235194536043246,0,-1.19692189280886,0,0,-0.135806662582007
XMR,2.44895413152324,0,-0.867078229370741,-0.0674204975397285,0,0,-0.258455930514201,0,0.306354028627017,0.373077934856276,0,0,5.30389413651192,0,0.681474087104912
XEM,0,-0.589015518719719,0.948516945918788,-0.0069839448165724,-0.338475467705185,-0.4718018727259,0,0.0760464284414229,0,-0.275347408417328,0.41844655748608,0,0,0,0
DGB,1.43316712952142,-0.713572757668083,1.2733903610253,0,0,-1.95854426511776,0.471359856865902,0.0714516514061548,-0.570151352201422,0,0.81913045035349,0.234312385659385,-7.41057474809385,-1.98925756888185,-0.48682044211367
BV010082.Index,0,0,0.151031579064292,-0.0328079945988421,0,0,0,0,0,0.0311487806210065,0,0,0,0,-0.124611723738233
CVIX.Index,0,-0.155766610214893,-0.0366688656756007,-0.00674189112413524,0.429274863474776,0,-0.0941647935961612,0.027610538737134,0.0113711506043363,-0.029477975339154,0,0,0,0,0.0553114414833548
DXY.Curncy,0,0,0.0251454043722954,0.00242351975008084,0,0,0.0508828177624023,0.0308563332028801,0.0012695701648111,-0.0526005283393355,0.0917591765935167,-0.0332725056369812,0,0,-0.024439979695299
SPX.Index,0,0,0.00956619626415112,0.00285757415047557,0,0,0,0,0,0,0,0,0,0,-0.0792857074065466
VIX.Index,0,0,0.392094489259936,-0.0345020515003859,-0.20515583321775,0.169325014107659,0,0.155558279538936,0.194255174811615,-0.101253333432703,-1.20161458008244,0,0,-5.27948579753585,0
