,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.375316918741877,0.0105105625747737,0,0,0.0260659814889417,0.0221140497513803,0.0432033891197021,0,-0.0993422200110062,0,0,0,-0.0431559774227898
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0.937307404704999,0,0,-0.060732122313236,-2.16840434497101e-19,0.240011275850428,0.0528280334386116,-0.0825658252687586,0.03677546193379,0,0.274134294760466,0,0,0,0.0957289968953988
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,-0.0785302495134181,0,0.180961807302586,0,0,0.115836695413323,0.11476704002153,-0.0119901392623725,-0.0707817242578055,0,0,0,0,-0.00834843960757041
DOGE,0,0.0797482906535861,0.342151935715704,0,0.164647467487462,0,0.0270541403312144,0.170112457154502,-0.00691255722166123,0.0285412540865379,-0.0497936689912121,0,0,0,-0.0019258646336085
XLM,0,0,0,0,0,0,0,0,0,-0.289216812597491,0,0,0,0,0
XMR,0,-0.251603431922432,-2.77555756156289e-17,-0.131692447909782,0,1.18055155335008,0.0742232739311741,0,0.0453192589352046,0.199059913642443,0,0,0,0,0.043340889133619
XEM,0,0.563796302477706,0,0,-1.94221673892396,0,-0.109802269435443,0,0,0,0.489383150142718,0,0,0,-0.530793107873991
DGB,0,0,0,0.193835123676335,0,0,-0.220371155111679,0.180486712148309,0,0,0,-0.601327541102104,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,-0.0718592342559421,0,-0.0484238227681119,0,0.00938754010385054,-0.0451903162943158,0,0,0,0,0.172209271281798
DXY.Curncy,-0.0162786107281741,-0.00942142318998954,0.0165352149980738,0.0289624804426135,-0.0820660211316986,0,0.0103873486514237,0.0333537013868022,-0.000754550119453315,0,0.0751857749764439,0,0,0,-0.0306267639003889
SPX.Index,0,0.0141969781747441,0,0.0316280080420713,0,0.0354692452193545,0.0167767085585149,0,0.0289171778644143,0,0.08722233159812,0,0,0,-0.167380120420334
VIX.Index,-0.660922725974486,0,0.613218259343451,0.133801790646592,-0.548968443277095,0,-0.0740300892488975,0,-0.0586684091534192,-3.46944695195361e-18,0.819743337355089,0.16389325124091,0,-4.09975840401692,0
