,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.133035802692328,1.21402403403429,0,0.0482873210460638,0,0,0,0.0436537521366765,0,0,0,0,0,0
XRP,0.359432902224685,0,0,0,-0.114989471382259,0,0,-0.0662011149909727,0,0.0791270150780564,0.709734154352217,0,0,0,-0.131219776610423
LTC,0.459201152709196,0,0,0,0,0.0186755183747092,0.0694521447316333,0.0396912747478022,0,0.00494164282079461,0,0,0,0,0
ETH,0,0,0,0,0,0.0601704271575129,0,0,0,0,0,0,0,0,0
DASH,0,-0.922568414238747,-1.12468738117249,-0.156623841743835,0,-0.262853388522629,1.05829497789223,0.082239200338565,0.222698908004276,-0.108849847677901,3.40892316583045,0,0,0,0.331829609190976
DOGE,0,0,0,0,0,0,0,0,0.130932848146042,0,0,0,0,0,0
XLM,0,0.482475880269047,1.05531348807384,0.315158830329946,0.0579185165619292,-3.46944695195361e-18,0,-0.206226357676375,-0.0726647583486703,0.146642809365377,-0.388568050674461,-0.758008688998427,0,0,-0.0443783191788491
XMR,0,0,0,0,0,0.11764820348409,0.32512037612523,0,0,0,0,0,0,0,0
XEM,3.36634800008193,0,-5.08611067695667,6.93889390390723e-18,0.716651371733324,0.920314565311906,-0.140150700605105,0.976367767593747,0,-0.254424595042138,0,0,0,-4.64328347219834,-0.523519928780991
DGB,0,0.994771356211272,0,0,0,-0.366779103667582,0.723365580264652,0,0.248399625001143,0,0,0,0,0,0.477147294020798
BV010082.Index,-0.00518611467857084,0.244238204451251,0,-0.0293913109265691,0.0875029096952484,0.065384891649069,-0.0654632488841252,-0.0888298293616289,-0.016072993659978,-0.0253777846962395,0,0,1.05515254807376,0,0.0020626222392104
CVIX.Index,0,0.107028727048676,0,0,-0.0531481741196429,0,-0.0907324637709949,-0.0394934322242047,0,0.0128160986833239,0,0,0,0,0.0519161717834388
DXY.Curncy,0.0243692601371352,-0.0343783791377336,0,0,-7.89184868079654e-05,0,0,0.0139396220755068,-0.00479304641036249,0.00116618660495438,0,0,0,0,-0.0272352286608455
SPX.Index,0,0.0431636321426773,0,-0.0760724796942887,-0.00494486363260179,0,0,0,-0.0186077623291972,-0.00724253547120303,0,-0.0950297550643309,0,0,-0.0882203978637336
VIX.Index,0.156878879884944,0,0,0,0.0682898461095238,0.131229443552067,-0.296773403536857,-0.00826136135436555,0,0.0817753628135842,0,0.931286307727908,0,-3.81968030425564,0
