,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0365807685072681,0.406948411738735,0,0,-0.194005040412416,0.00720511090630252,0.0841104098014719,0.0271635037133587,-0.00316045405133083,-0.132724490362337,0,0,0,-0.028858353531585
XRP,2.34237360641984,0,0,0,0.183831664937982,0.329141492629845,-0.101466497466342,-0.691966407821185,0,-0.151784888630553,-0.00437816247574856,-0.777042096822122,0,0,0.13746059558231
LTC,1.23527180717973,-0.10749441436395,0,-0.0494212678076924,0.189334666639123,0.536732822954872,0.430965227211661,-0.0260867963745658,-0.0517935997461522,0.117728762478418,0.197966491781575,0.174109247867472,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0,0.0247224509569058,0,0.27053949753122,0.314076822856378,0.189202506392696,-0.146658543234682,0.0165061504903773,0,0.501114788858163,0,0,-0.202993489664556
DOGE,0,0.110082920427825,0.180279518852343,0,0,0,0.0828261070804778,0.328002792908364,-0.0654564585337537,-0.0233032115639522,0,0,0,0,0.0188010204927401
XLM,0,0,0.916951882099902,0.0217146638798034,0.14463356189448,0,0,0,0,0.0664571922127926,0,-0.665133192238969,0,0,0.0750813457870034
XMR,0.872527665796516,-0.00555707608481806,0.0561571404848896,3.46944695195361e-18,-0.249624285577279,0.462147209553091,-0.0884754374543896,0,0.0606562518939138,0,-0.272498147199945,0,0,0,0
XEM,0,0.181747009916399,-0.310965147327431,0,-1.05057322231255,0,0,1.41785939957872,0,-0.419499847214054,0,1.84479284732117,2.37663520590215,0,-0.457301395787446
DGB,0,-0.407533349511566,0,0,0,0,0,0,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.00366108737184413,0.300108826419807,0,0,0,-0.293688418456349,0,0.0470172337843972,0.049248290680517,-0.0923925788424987,0,0,0,0.106436357441353
DXY.Curncy,0,-0.0224417770592318,-0.0143624665801057,0.0100652491724458,-0.0276585098655007,-0.0397206739261893,-0.0112321194856469,-0.0238393661440514,0.0501884307999663,0.0055322288711054,0,0,0,0,0
SPX.Index,0,-0.0185357414960005,0.0400749911282534,-0.00509171584896726,0,0,-0.0825158064739731,0,-0.0265404662260429,-0.0122617102010774,0.0654279418459336,0,0,0,-0.142635869474366
VIX.Index,0,-0.0821551103528896,0.216756025086706,0.0821867386222511,-0.224890437739741,0,-0.303616173137595,0.231859511345922,-0.159241225213347,-0.0827297982108993,0.410039014836352,0,0,-5.40573386279157,0
