,BTC,XRP,LTC,DASH,XLM,DOGE,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0305449793422161,0,-0.000543027966394155,0,0.715004156882568,0,0,0.0385919559911928,0,-0.0393665570421218,0,0,0
XRP,-0.0859307586380445,0,0.814340387517641,-0.162235880301586,0.732922559669476,0,-0.320159568650647,-0.0843567310215265,-0.198966765376839,0,0.40463466186428,0,0,0.0883668027095657
LTC,0,0.38200249350953,0,0.178172788901871,-0.494252752182657,0.343975397894724,0.106453592688505,0.0132459677900796,-4.33680868994202e-19,0,-0.106675548412479,0,0,0.0794459074972512
DASH,0,-0.539513281027334,0,0,1.35794190030505,1.06693660745723,-0.647094877667195,-0.0178595561382305,0,1.14857469577885,0.295646241219734,0,0,0.483456617438732
XLM,0,0.60053318219758,-0.949397447665569,0.206838960799068,0,0.449040456933963,0.249763524420333,-0.012208189458119,0.0106861319318983,0,-0.239126160523701,0,0,0.0744396504845058
DOGE,0.71541356287804,-0.0794406336247772,0.135677411084278,0.0589613805854632,0.386663655732264,0,0,0.0169635665454237,-0.0986596418070072,-0.679122781667509,0.159788127401103,0,0,-0.0547930217542394
XMR,-0.76448812248955,-1.4859786855536,1.8579458418831,-0.509242433575482,2.29910947532666,0,0,-0.200820756308145,-0.521936837921425,0.636697744922181,1.62384130591128,0,0,0.208541747834371
XEM,-2.37346366360401,-1.66703476921528,2.93898635532801,0,0.800495777238981,1.81840860376712,-1.12347833296099,0,0,5.226086477064,-1.0565856545216,-7.34588080575352,4.77037782965465,-0.54315788594634
DGB,-0.095909993346647,-1.94479366381437,2.44815665472395,-0.285971671971012,3.05485147610686,-2.60584117490864,-0.781562145292227,-0.231935680401972,0,0,1.75700743646955,-4.94235196933848,0,0
BV010082.Index,0.0820701555243371,0,-0.187670248602751,0.0882064719450246,0.00309464512415317,0.00948592672652652,0.0559083233179436,0,0.0457262227044469,0,-0.211294153351103,0.659776000005389,0,0.0333741345386732
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0.0246356473517544,0,0.0358382389144647,0.0669701406996195,-0.184430561970963,0,-0.00839668495108418,-0.0450698242764421,0.210122870005968,0,0,0,0.0103637312713807
SPX.Index,0.0826127057880653,0.0314785850496428,-0.0651114319164012,0,0.0043949319389924,-0.0226620369517497,-0.00537008591470318,0.00313946552210495,0.000764582874518981,0,0.0233385158810632,0,0,-0.0982963208152325
VIX.Index,0.606546673568039,0.483151863642619,-0.508760676565711,0.0576037663655425,0,-0.370851728732866,-0.185634702756888,-0.0133787413172529,-0.0207709283603966,0.530935232532389,0.18784013444535,-0.890637213623918,-5.07085956430373,0
