,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,-4.33680868994202e-19,0,0.160982324289719,0,0.13851544214871,0.324803203891502,0.204968697800031,0,0,0,0,0.022283132386925
XRP,0,0,-0.123637170220696,-0.0519596702442701,0,0.246922427676884,-0.0365586794678394,-0.0512896037647777,0.243354072250756,0.15138745204135,0.190354685559092,0,0,0,-5.42101086242752e-20
LTC,-0.28319742593337,0,0,0.00534014478531408,0.175722661657986,0.401825183324541,-0.0548918549766461,0.282945471891898,0.0795042658979463,0.238198072596429,0,0.0533446938156226,0,0.562887994639077,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,-6.93889390390723e-18,0,0.543157286792232,0,0,0.142814065596464,0,0.109737716111788,-0.134807112665408,0,0,0,0,0,-0.00620386306103517
DOGE,0.320891059702568,0.396298772576588,0.185252150757772,0.0289335746783878,0.288819877700537,0,0.193299899206943,1.73472347597681e-18,-0.170468849827415,-0.215589657379568,0,0,-0.308905158913635,-0.275178054501618,-0.0717476580513852
XLM,0,-0.271023218545047,-0.335130420635004,-0.0746367982024694,0,0.776310310246805,0,0.228539100243425,0,0.318645732009827,0,0.607452469750316,0,0,-0.190130160013091
XMR,0.541733563495505,0,0,-0.012517034877459,1.04229930616943,0,0.313299759171861,0,0,-0.289743464713543,0,0,0,0,0.116348671986002
XEM,1.15086994487803,0.411885381608661,0,0,-1.07110496084966,0,0,0,0,0.14125601377196,0,0,0,0,0
DGB,0.508509980366822,0,0.751297854908995,0.0356187571978698,0,0,0.407290397474216,-0.405156778630013,0,0,2.06266089837219,-0.311837154052866,0,0,0.21530379289979
BV010082.Index,0.0758692389722382,0.0462321762390066,-0.0234651799248095,-0.0239318497543561,0,0,-0.0686513209342659,-0.0307193189325837,-0.0565035529000602,0.100185832352094,0,0,0.752327232221479,0,-0.0202400535765971
CVIX.Index,0,0,0,0.0145640460334437,0,0,0,0,0.0713616150315573,-0.120802436712556,0,0,0,0,0.10023408899351
DXY.Curncy,0,0,0.0764305972991764,0.00258769540676972,-0.154665073276159,0,0,0.0318048975203637,0,-0.0440821182248653,0,0,0,0,-0.0266040383820177
SPX.Index,0,0,0,0.00389043450922084,0,0,0,0,0,0,0,0,0,0,-0.0915082991769541
VIX.Index,0.11031877165714,0,-0.177534664352539,-0.0501609367250617,0,0,-0.153829373470021,0.0720717370054377,-0.0529046442764632,6.93889390390723e-18,-3.76409591738737,0.644432057074011,0,-3.45130413374252,0
