,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0642271879413773,1.17579202115184,0,0.0281707437228215,-0.0370944375809722,-0.0851873317964071,0,0.0160218047805097,0.00315292509338622,0,0,0,0,0.0232065611342885
XRP,0.235960359224492,0,0,0,-0.0741919541452161,0.0689125193701729,-0.057215924029175,-0.0609045038731305,0.0132725599680927,0.0340885999281488,0.55433874999926,0,0,0,-0.0749748693626258
LTC,0.668368469090583,0,0,0,-0.0170667844674748,0.0386223684581201,0.0818516560474859,0.00365713649254214,-0.0039430007095846,0,0,0,0,0,-0.00286726218531423
ETH,0,0,0,0,0.163530371263155,0,0,-0.0828867261457865,-0.0378126852246298,0,0,0,0,0,0
DASH,0.280827140793225,0,0,0,0,0,0,-0.638878068730948,-0.0582730251984814,-8.67361737988404e-19,0,0,0,0,0.113131421200092
DOGE,-2.77555756156289e-17,0,0.935681400861019,0.0192044018529006,0.0859124253509834,0,6.93889390390723e-18,0.171484752549455,0.0281917978066188,-0.215439884435941,0,0,0,0,0.0416716661733146
XLM,0,0,0.508022878430667,0,0.0172994078872756,0,0,-0.0332730813822429,0.032094741762253,0.159503142336438,0,0,0,0,-0.0719336492418026
XMR,0.140872944481769,0,0.282260428261771,0,-0.314605191833549,0.0024704931619,0.384310758413747,0,0.137356255616164,0,0,0,0,0,0
XEM,0,0,0,0,0.412306147138739,0,0,0.451888808181666,0,4.33680868994202e-19,0,0,0,0,0
DGB,0.776567496674982,0,0,0,-0.130410212331537,-0.420451360366496,0,0.0774768135216767,0.0178955398288344,0,0,0,0,0,0.422949291744926
BV010082.Index,0,0.273118904358103,0,0,-0.0419449651478932,0,0.149273206248395,-0.0860521167631538,-0.0235581291286513,-0.0160701293345436,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0.0280996439694547,0.00541641354216762,0.0171552202364562,0,0,0,0,0.0860006375927953
DXY.Curncy,0,0,0,0,0,0,0,0.0028129504968547,-0.00396830398680607,0,0,0,0,0,-0.0165824483047298
SPX.Index,0,0,0,-0.0382449243085259,-0.0190047294301,-0.0352093612569256,-0.0297283010794276,0,-0.0129907719986595,0.0125047747263179,0,-0.21174823674329,0,0,-0.0920139049700682
VIX.Index,0,-0.151085756492699,0,0,0.0168445303399166,0.082745834605987,-0.596537413329174,-0.00216363577488913,0.0269251477395238,0.117036979992088,0,0,0,-5.08675140488793,0
