,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0,0.106760234020527,0.256391368493412,0.0584256642782009,0.203017042959008,0,0,0,0,0.00178368548774304
XRP,0.298054599229267,0,0,0,0,0,0,-0.126104225655896,0.108879843568629,0.0994255991123382,0.39622210400518,0,0,0,-0.013726721850153
LTC,0,0,0,0,0,0.285102096943391,0.0529961040059069,0.188658083930835,0,0.173713989245584,0.416390308842807,0,0,0,0
ETH,0,0,0,0,0,0,0.427928923269707,0.0183754009467911,0.204808265074071,0.252078075339258,0,0,0,0,0
DASH,-0.316639397562747,0,0,0,0,0.346748656522535,0.0995388123054337,0.369124435018532,0,0.0547302945733825,0,0,0,0,0.0213821204486726
DOGE,0.137778332592105,0,0,0,0.409313405044026,0,0.205112766561526,-1.38777878078145e-17,4.33680868994202e-19,0,0,0,0,0,4.33680868994202e-19
XLM,0.628227151910251,0,0,-0.117844191434254,0,0.484765907142105,0,0,-0.212342673143385,0,0,0,0,0,-0.143838541141652
XMR,0.357685910594982,-0.414831980741783,0.581257021683809,0.0281866559158272,1.28204578448304,0,-0.0412964327354755,0,0,-0.0202699149053256,-0.378807263560171,0,0,0,0.0248001204468526
XEM,0.797497968353971,2.15301787530955,0,0,0.23912888316389,-0.537119297129318,-0.101320354778625,-0.257592679697929,0,-0.00250979840831176,-1.23252997007134,0,0,1.93728935940469,0.139362878278118
DGB,0.848374911826339,0,0.185979600638667,0,-0.259712924810661,0,0,0,0.053644742005489,0,0,-0.941032676802656,0,0,0
BV010082.Index,0,0,0,0,0,0,0,-0.0174718713648348,0,0,0,0,0,0,-0.0311581569792247
CVIX.Index,0,0,0,-0.0587923832694588,0,0,0.0367989871079115,0,0.0952522478158709,-0.171970700759094,0,0,0,0,0.132211289846374
DXY.Curncy,0,0,0.021366629307103,0,0,0,0,-0.0154521182432206,-0.00352372562389005,0.00547921227602427,0.0188298516907271,0,0,0,-0.0371710310670351
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915122165136323
VIX.Index,0,-1.23550707138794,0,0.207114415725355,0,0,-0.177446398280656,-0.0577859832590709,0.108938780434789,0.136026587496255,1.58436493731778,0.263188273219541,-8.89294829403825,-3.33411402885397,0
