,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0751156500238273,0.644990169975257,0.221086571057505,0.181845770567548,0.0538030343948728,0.0191962088744077,0.162651750444956,-0.135020865058508,0.14682074464941,0,0,0,0,0
XRP,0,0,0,-0.199849505039406,0.0745958628838835,0,0.304808952521398,0,0.155598607600613,-0.243479404582319,0,-1.01171492316217,0,0,-0.0560034936095252
LTC,0.883070274553432,-0.137464221918989,0,-0.293043275133574,-0.0763431526537096,0,0.0779045716400442,0.122153555819801,0.203476664717475,-0.202327132197001,0,0.189874458720849,0,0,0
ETH,1.66051198022726,-0.284005290092422,-1.49394235484543,0,-0.298775464399116,0,0.146765139413316,0.229812204145093,0.370497054578096,-0.322508215026167,0,0,0,0,0.0734416548928088
DASH,0,0.127136325285103,0,0,0,0,0,0,0,-0.0806563406110889,0,0,0,0,0
DOGE,0.310325915243099,0.22369606496977,0,-0.0851768932115396,0.0423085394845259,0,-0.0443082452464608,-0.292192240401869,0.10499165746459,-0.112037782743353,0,0,0,0,-0.136411492479649
XLM,0,-0.0809090047196695,0.723324213555279,0,0,0,0,-0.249320499101097,0.0127175961992765,0.31912702524206,0,0,0,0,0
XMR,0.395344039153892,0.0735711317247167,0,0.16439573089143,0.235837742703369,0,0,0,0.12546603928158,0,0.458170612233827,0,0,0,-0.251926359977603
XEM,-2.79557652384119,0.47734560686303,3.37429805294573,0.711630570148775,0,1.09987302589286,-0.12763621989495,-0.195873759413852,0,0.75537551936495,0,-1.51405211181771,0,0,0.178455451599988
DGB,1.37809721598922,-0.333542295416788,-2.28605345946491,-0.585460594729443,-0.155483205535648,-0.15440162026511,0.56410919661008,0.119376018784054,0.773039579543972,0,0,0,3.35978526159203,4.79045137690469,0.317801249425736
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.225173916293575,0.227932174878054,0,0.0756056358337115,0,0,-0.176076661128164,-0.023401368458707,0,0,0,0,0,-0.0526651326527243
DXY.Curncy,0,-0.0391259617575749,0.0127234071076589,-0.0137099512953105,0,0,-0.068219732963257,0,0.011244283477773,0.0197343840938464,0.42659806157653,0.101871711953749,0,0,-0.0592403952152138
SPX.Index,-0.00545416111362495,0.012456229578366,-2.71050543121376e-20,0,-0.0207333436204977,0.0510126502432064,-0.0214108329748996,0.0148398447782646,-0.0108300635716861,0.0216894469023539,-0.121829550136094,0,0,0,-0.0734180899974115
VIX.Index,-0.266532183858508,0.152118250241429,-0.0981215929154477,-0.059296453681168,0,0,-0.0180703246583912,-0.102908089722111,0,0.0934643942611312,0,0,0,-8.07486468644547,0
