,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0691475513349426,0.0328068695236601,0,0.0551609243005056,0,0,0.0226939782851008,0.116753532060353,0,0,0,0,0.00151701592740175
XRP,0,0,0,-0.0425219241954543,-0.0743393557592671,0.182883501015706,0.0421785879168119,-0.0101772742991713,0,0.0472041640848875,0,-0.145609567359049,0,0,-0.0666899937783239
LTC,1.20512980043432,0,0,-0.0344802423644032,0,0.387959807298461,0,-0.055107070332454,0.0716245014425517,0,0,0,0,0,0.261752634101652
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.111873608403042,0.0187553972961996,0,0.092585776958755,0,0,-0.0731286706149557,0.0919692704165355,0,0,0,0,0
DOGE,0,0.192158045885853,0.164776160440514,0.0103913766302451,0.350995866747369,0,0,0,0,0.0557391143931042,0,0,0,0,0.0456943535270648
XLM,0,0,0,-0.0304357656363029,0,0.116522265291998,0,0,0,0.154329823133056,0,0,0,0,0
XMR,0.708032596694651,0,-0.054664156151647,0.0144586057154723,0,-0.0903247706589425,0,0,0,0.146453083633369,0,0,0,0,0.0673785545076342
XEM,0,0,0,0.0186910209112478,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0,0.0339887693708018,-0.00812755290959694,0.264785717488629,0,0.455004440925792,0.216080302879631,0.0937865361606491,0,0,0.159011808343123,0,0,0
BV010082.Index,0,0,0,-0.0185148335966022,0,0,0,0,-0.0136977186559426,0,0,0,0,0,-0.0768155116478019
CVIX.Index,0,-0.0340408052041169,0.0469249101818739,0.0103469055738916,-0.0852209223689602,-0.0868772578120424,0.0273751576902837,0,0.0233421512978173,0.0438374612124963,0,0,0,0,0.0779275644771777
DXY.Curncy,0,0,0,0.00382202836143045,0.00104863520538674,0,0.0032215542234955,0,-0.000199427251749238,1.0842021724855e-19,0.0811157332586644,0,0,0,-0.0153274477640626
SPX.Index,0,0,0,0.00320037561764391,0,0,0.0103971313248801,0,-0.0100058292943045,0,0,0,0,0,-0.0666001475369484
VIX.Index,0,-0.083693790999894,0.0314016117732198,-0.00304359762510474,0,0.139795492460346,0,0.0223504219757356,-0.0592189226652214,0.0144550747213244,-0.57884417475871,0,0,-5.78715303229977,0
