,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0290627242192423,0.428641765447143,0,0.0656245303120222,0,0,0.141724180763634,-8.67361737988404e-19,0.0236191253889482,0,0,0,0,-0.0166831217443279
XRP,0.150145712208256,0,0.0946166429913386,-0.0124805517364095,0.101505223445523,0,0,0,0,0.024972153942107,0,-0.681325146099708,0,0,-0.0119617297035014
LTC,0.416365574750835,0,0,0,0,0.135726147691649,0,0,0.0849630544304765,0,0,0,0,0,-0.00400515156753617
ETH,0,0,0,0,0,0,0,0,0.0540536682029476,0,0,0,0,0,0
DASH,0,0.0536360676282197,0.255054214151007,0,0,0.310511647686627,0,0,0,-0.0240556104152411,0,0,0,0,0.0329871964157117
DOGE,0.140719991048141,0.0259953054699968,0.188073983056955,0.0395162184354231,0.108461669879473,0,0,0,0.0753240604098447,0.0142679041860574,0,0,0,0,0
XLM,0.15436864669347,-0.261281143180294,0.124316052698178,0.0885942084521275,0,0,0,-0.0823985945546164,0,-0.0375370749980743,0,0,0,0,-0.137190133898459
XMR,0,0.234369610113719,0,-1.0842021724855e-19,0,0,0,0,0,0.0193358845953062,0,0,0,0,-0.0467834042715937
XEM,0,0,0.695192523895806,0,0,0.32838735822216,0,0,0,0.0307441500049511,0,0,0,0,0
DGB,0,0,0,0.355223840302504,-0.227876829615088,0,0.0424116334342453,0,0.340671604468987,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,-0.093917528351425,-0.209496927111064,0.136315559174361,-0.00383200741361116,0.0841204605432021,0,-0.0161593230126445,-0.023326956674454,-0.0226458028084936,0.020603601391628,0,0,0,0,0
DXY.Curncy,0,-0.000258061268488579,0,0,0,0,-0.00510568922370313,4.43889465942954e-05,0,0,0,0.0342123891592979,0,0,-0.0201635817775252
SPX.Index,0,0,0,0,0,0,0,0,0,0.00107337097412112,0,0,0,0,-0.0816909894922496
VIX.Index,0,0,0,0.0256067376133619,0,0,0,-0.168648724738107,0.00270895416453841,0.0514060034433602,0,0,0,-6.89492148981342,0
