,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.056745374621531,0.733378170501794,0,0.0113282810722442,0,0,0.0522872638689047,0,0.0501034395916331,0,0,0,0,0.00833923957081502
XRP,0.0754347522713616,0,0,0,0,0,0.175319131125424,0,0.0381174540457617,0,0,0,0,0,-8.67361737988404e-19
LTC,0.800449515808007,0,0,0,0,0.0220793734205499,0,0,-0.00489915334451094,0,0,0,0,0,-0.00509890575494868
ETH,0,-0.195519128463509,-0.143847383643727,0,0,0,0,0.17940137137054,0.0338651836181159,0.0249134824661737,0,0,0,0,0.206231656147901
DASH,0.368289088206695,0,0,0,0,0,0,-0.0502265170205469,0,-0.0202288740178611,0,0,0,0,0
DOGE,0.33404279458256,0,0.230502789144707,0,0.0187670967474006,0,0.0982205394310427,0,0.0156223754266612,0,0,0,0,0,0
XLM,0,-0.15463778446932,0.529641021243869,0,0,0,0,-0.227332860422329,0.0576729300087189,0.209675286015601,0,0,0,0,-0.0232740716444594
XMR,0.467602531595816,0,0,0,0.0238681554854267,0.140666956266076,0,0,-0.0403596929367945,0.0193865664401911,0,0,0,0,0
XEM,0,0.150741815532433,0,0,0.130453174949732,0.153939935115355,0.192142217747618,0.292332577369682,0,-0.0732624737079761,0.915934412944993,-1.4434552254057,0,0,0.292843968735108
DGB,1.19110352052124,0,-0.795624769554797,-0.26301858678087,0,0,0.37723457646026,0.00591285536770175,0.079846632687364,0,-2.25677720062459,0,0,0,0.215480232787137
BV010082.Index,0,0,0,0,0.0154505303924739,0,0,0,0.0104571533017895,0,0,0,0,0,-0.0509370820240876
CVIX.Index,0,0,0,0,0,0,0,0,-0.0257073438078541,0.014292571615319,0,0,0,0,0.0938745155697083
DXY.Curncy,0,0,0,0,0,0,0,0.00810306539916904,-0.00121394340847473,0,0,0,0,0,-0.0124334786635176
SPX.Index,0,0.0149031917005329,-0.0350731589796744,0,0,-0.00510308909406281,0,0,-0.00140463066250603,0,0,0,0,0,-0.109677081498152
VIX.Index,-0.110800423276659,0.179311735917628,-0.0943848279994394,0,0,-0.0713362069346307,-0.157071807772062,0,0,0.122724419136794,0,0,0,-5.87311940320164,0
