,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0876195495861393,0.0306803861444507,0,0,0,0.0430713285793453,0.0194668246558062,0.0782260890588244,0,0,0,0,0
XRP,0,0,1.73472347597681e-18,-0.0534450228901879,-0.0391428588917428,0.0981994594851567,0,0,0.114033230589761,0.0669332647558908,0,-0.0381101472693201,0,0,-0.043235392372808
LTC,0.215043664828414,0,0,0.011281371753405,0,0.429021893894924,0,0,0,0.0864670798684528,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.0441771854274154,0.0191868968538256,0,0.208950177367846,0.045866317422772,0.0184967936701209,0,0.0319475513059021,0,0,0,0,-0.0152435116535809
DOGE,0,0,0.0929248007696986,0.0091285490251993,0.284009192879268,0,0.0966041188216504,0.040852997307136,0,0,0,0,0,0,0
XLM,0.241335449808718,0,-0.0286353190722804,-0.0516929150933848,0,0.274612431249309,0,0,0.0594628743564493,0.146974040449488,0,0,0,0,-0.0199283768936217
XMR,1.05733632504135,0,0,-4.33680868994202e-19,0.0232452781509916,0,0,0,6.93889390390723e-18,0,0,0,0,0,0
XEM,1.0828911617164,0.436212360524577,-0.163071635987871,-0.000144952280490938,-0.248896411380893,0,0,0,0,0,0.233469603976883,-1.0842021724855e-19,0,0,0
DGB,0.217446440882566,0,0,0,0.116023377624354,0,0.0993302276430797,0.0982833286775705,0.256162747224851,0,0,0,0,0,0
BV010082.Index,0,0.0237501756260885,0,-0.0188508680115165,0,0,0,0,-0.00471619717780807,0.0100381751443451,0,0,0,0,-0.0641606468594131
CVIX.Index,-8.67361737988404e-19,0,0.0461603892198425,0.0128881607350813,-0.0786912554175476,-0.0510488687035411,0,0,0,0,0,0,0,0,0.0790314679457735
DXY.Curncy,0,0,0.000773936262548,0.00450482355059033,0,-0.004928354118111,0,0,0,-0.00205042848344701,0.0885407021177205,-0.0104320299705528,0,0,-0.0210504426011551
SPX.Index,0,0,0,0.00339708030479134,0,0,0.00837953483519722,0,-0.00665943169710313,0,0,0,0,0,-0.0818311866024343
VIX.Index,0,0,0.0637343822153892,0.00456855218597177,0,0,0,0.0108141972907791,-0.0297812524281416,0.00137747238296191,-0.803358621812456,0,0,-6.17195775954831,0
