,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.163877142782927,0.0277310612797945,0,0,0.0528608709066734,0.0671559988243908,0.0134915993397308,0.0383229326161653,0,0,0,0,0
XRP,0.30701587597784,0,0.0539521099469655,-0.0586127541535435,0,1.73472347597681e-18,0,0,0.0144260515604492,0,0,0,0,0,-0.0040557308188664
LTC,0.163060549569199,0,0,0.0196162993387818,0,0.226113561855711,0.0387683056682148,0.000335444999980037,0.107757870507971,0.104635936189057,0,0,0,0,0.0284097757959312
ETH,0,0,0,0,0,0,0,0.175186980657118,0,0.151577753436802,0,0,0,0,0
DASH,0.148953452386891,0,0.00272854417057884,0.0157873192787538,0,0.0601485165462302,0.0999011298673413,0.03843101048183,0,0.0467314855201909,0,0,0,0,-0.0250179828323626
DOGE,0,0.0128913486765891,0.355827079409165,0.00921941082762123,0,0,0.0872010935069187,0.065227684658901,0,0,0,0,0,0,-0.00331104464509652
XLM,0.464958389758117,0,0,-0.0453676417074824,0.02954922753541,0,0,0,0,0.0278960056449273,0,0,0,0,-0.0477180602157684
XMR,1.26767605681303,0,0.0755193872263728,-0.01342202841699,0,0,0.0394100077227968,0,-0.0680245289032412,0,0,0,0,0,0.0169366585900102
XEM,0.740333866259675,0,0.0523964405146178,0,-0.613951285667094,0,0,-3.46944695195361e-18,0,0,0.182122600989166,0,0,0,-0.0652523163952223
DGB,0,0,0.383286679213599,0,0.0873422216414125,0,0,0,0.0727189982675994,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439092779888924
CVIX.Index,-0.0603073726747072,0,0,0.0134741243793063,0.221104766923438,-0.123093547143355,0,-0.0214097531679018,0.0437196139754229,-0.0420030348154347,0,0,0,-0.461038721312955,0.0835268968814429
DXY.Curncy,0,0,0,0.0023844314235078,-0.0465518043131189,0,0,0.00547016375198765,0.0138217362232832,0.00120761628748396,0.0111429969950042,0,0,0,-0.0322750137979711
SPX.Index,0,0,0,0.00387038184231628,0,0,0,0,0,-0.00741960966551777,0,0,0,0,-0.0879771147035177
VIX.Index,0,0,0.269764712219123,0.0175817485925501,-0.354379769057082,0,-0.229061141394187,0,-0.0954418559551563,-0.0351452944877629,0,0,0,-3.81025697800003,0
