,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.024540575786002,0.523376751906421,0,0.0454075975507228,0,0,0.0934710033744836,0,0,0,0,0,0,0.00995762752236348
XRP,0.129192119752682,0,0,0,0.00287643309383205,0,0.130637761005682,-0.0569535098995656,0.0229446020572031,0,0,0,0,0,0
LTC,0.65917415346865,0,0,0,0,0.0309331936419726,0,0,0,0,0,0,0,0,-0.0170996218498686
ETH,0,-0.148106700199309,0,0,0,0,0,0.0457597114089363,0,0.00784762087210194,0,0,0,0,0.155741267898426
DASH,0.400075048786435,0,0,0,0,0,0,-0.0567062601628483,0,-0.021337429749846,0,0,0,0,0
DOGE,0.457036841198936,0,0.194772239934889,0,0.0168908936679348,0,0.0850958705364126,0,0.0239825183801469,0,0,0,0,0,0.0214740382426363
XLM,0,0,0.411304158538388,0,0.0821556411988074,0,0,-0.0482638604939856,0.0877605874839795,0.218064865595573,0,0,0,0,-0.0362672105007199
XMR,0.497204572275714,0,0,0,0,0.0746943133137561,0.13395629724373,0,-0.0491865966169266,0,0,0,0,0,0
XEM,0,0.142396098215277,0,0,0.144275708290758,1.73472347597681e-18,0.399461336325093,0.371128366554117,0,-0.0395025562795383,0,0,0,0,0
DGB,0,-0.0965735518120048,0,0,0,0,0.43825375103278,0,0.0904554261643566,0,0,0,0,0,0.244472099515986
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046560907877354
CVIX.Index,0,0,0,0,0,0,0,0.00713357688781396,-0.0208064731204126,0.0155466967317222,0,0,0,0,0.0990593862227667
DXY.Curncy,0,0,0,0,0,0,0,0.00675445636244789,0,0,0,0,0,0,-0.0126152962450094
SPX.Index,0,0.0150275591933776,-0.026904947514777,0,-0.000748465158077792,-0.0057686807425081,0,0,0,0,0,0,0,0,-0.10820832261623
VIX.Index,0,0.114256585879861,-0.241209949421873,0,0,-0.0495441087553405,0,0,0,0.128472525624919,0,0.324717460596624,0,-4.96279004479362,0
