,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.15334292800722,0.0281879547894269,0,0,0.0550077801893446,0.0646291890177482,0.0257309882155902,0.0414112320949871,0,0,0,0,0
XRP,0.262473158691531,0,0.0467619758959369,-0.0318677014537278,0,0,0,0,0.0340420507244914,0,0,0,0,0,0
LTC,0.126819176868886,0,0,0.0232399047683427,0,0.187722240263636,0.0464247582609624,0,0.10489441291875,0.10362545141433,0,0,0,0,0.0352470581409995
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.0344361250132266,0.0217024209530113,0,0,0.123822365033,0.0460153453232303,0,0.0644967225683082,0,0,0,0,-0.0329473482618116
DOGE,0,0,0.355686537918457,0.00855097823856526,0,0,0.0883087339604006,0.0655773840010601,0,0,0,0,0,0,-0.0037915484381977
XLM,0.501109218566832,0,0,-0.046431891031718,0.0246260914557927,0,0,-0.0123969138211639,-1.73472347597681e-18,0.0285630410677328,0,0,0,0,-0.0473207373516466
XMR,1.26767605681303,0,0.0755193872263732,-0.01342202841699,0,6.93889390390723e-18,0.0394100077227964,0,-0.0680245289032413,0,0,0,0,0,0.01693665859001
XEM,0.819442877307733,0.0262356857663161,0.0750952788443447,0,-0.690454490406797,0,0,-8.67361737988404e-19,0,0,0.193524891679168,0,0,0,-0.0642865917281703
DGB,0,0,0.383283994686115,0,0.0874437690659063,0,0,0,0.0727234821538023,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439092779888924
CVIX.Index,-0.0797282996159845,-0.0585223591717396,0,0.00905813595437319,0.230258971854946,-0.0120156393590757,-0.0248248537980127,-0.0361473206344216,0.0451839389684916,-0.0322683544229406,0,0,0,-0.66423049366355,0.0571321217111324
DXY.Curncy,0,0,0,0.00186223172111283,-0.0362427883702869,0,0,0.00435049916360484,0.0143876416479436,0,0,0,0,0,-0.027993267494407
SPX.Index,0,0,0,0.00363185402431475,0,0,0,0,0,-0.00374324700861205,0,0,0,0,-0.0884944870145993
VIX.Index,0,-0.0528735806633344,0.280651758998985,0.0121016670070301,-0.327022556454308,0,-0.257663234450161,0,-0.100607752505319,0,0,0,0,-3.76887225466804,0
