,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.173007667749074,0.0274228435260262,0,0,0.0658642106417486,0.0709249473899702,0.0185341356773682,0.0315685785993626,0,0,0,0,0
XRP,0.307601465787695,0,0.0536308245002399,-0.058450178166512,0,0,-8.67361737988404e-19,0,0.0135624067889103,0,0,0,0,0,-0.00208053931799184
LTC,0.130470745016205,0,0,0.0224881939248033,0,0.198983821310658,0.0415932882442863,0.00113880296958879,0.106329174556082,0.101682878916645,0,0,0,0,0.0339590343979484
ETH,0,0,0,0,0,0,0,0.203528251904825,0,0.127012788898681,0,0,0,0,0
DASH,0,0,0.0417668908987791,0.0224100060555354,0,0,0.125507659060907,0.0446586591870587,0,0.0517566065507656,0,0,0,0,-0.0332222150300666
DOGE,0,0.00836345063809039,0.353787604676429,0.00917564813996376,0,0,0.0775604253188885,0.0631133533377082,0,0,0,0,0,0,-0.00293432755943072
XLM,0.464958389758117,0,0,-0.0453676417074824,0.02954922753541,0,0,0,0,0.0278960056449273,0,0,0,0,-0.0477180602157684
XMR,1.26767605681304,0,0.0755193872263725,-0.01342202841699,0,0,0.0394100077227967,0,-0.0680245289032412,0,0,0,0,0,0.0169366585900102
XEM,1.2883200893426,0,0,-0.0232799700643596,-0.726458730801308,0,-0.171742105347698,-0.0104383882024991,0,-0.0188957560305893,0.119425743801698,0,0,0,-0.121779417564842
DGB,0,0,0.383332263547733,0,0.0873969899416792,0,0,0,0.0727294091707286,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439092779888924
CVIX.Index,0,0,-0.0299569588142037,0.0113985594378984,0.121841567073615,0,0,-0.042234329787808,0.0201562334842873,-0.0403354953257764,0,0,0,0,0.12810885510813
DXY.Curncy,0,0,0,0.00238437892568861,-0.0465518252078209,0,0,0.00547020362350543,0.0138216668784159,0.00120769794762769,0.0111424742376773,0,0,0,-0.0322750107503397
SPX.Index,0,0,0,0.00387028418404862,0,0,0,0,0,-0.00741830396990793,0,0,0,0,-0.0879771629893288
VIX.Index,0,0,0.269617435221339,0.017601921796191,-0.354512883732502,0,-0.228930000643194,0,-0.095402290838874,-0.0351251059109279,0,0,0,-3.81139427150678,0
