,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0728971531453921,0.611023260946618,0.13175487461634,0.0328930893565285,0,0,0.0572409735105181,0,0.0247233175688773,0,0,0,0,-0.0125176123732706
XRP,0.0990686755521772,0,0,0,0.0661292691453299,0,0.0857215741982987,0,0.0396181840075319,0.0402316483643307,0,0,0,0,0
LTC,0.603274322947476,0,0,0,0.0350077264398945,0.0604364201484415,0,0,-0.0155692085388636,0,0,0,0,0,-0.01650290767956
ETH,0.418952788327963,-0.179250512026729,0,0,0,0,0,0.174101560964752,0,0.038209727463605,0,0,0,0,0.172253646971476
DASH,0.396524164328811,0,0,0,0,0,0,-0.0430316079229743,0,-0.0218208454466258,0,0,0,0,0
DOGE,0.361327931322245,0,0.185210191852368,0,0.0415943990661006,0,0,-0.0841570303853875,0.0432168339247269,0,0,0,0,0,-0.0313432527542156
XLM,0,0,0.449629105312409,0,-3.46944695195361e-18,0,0,-0.18418936653344,0.0394489790596093,0.205177539422193,0,0,0,0,-0.0654986918304044
XMR,0.271467066227486,0.0580981743053228,0,0,0.0152528995000124,0.251269332413151,0,0,-0.0631184308088158,0,0.246802596761568,0,0,0,-4.33680868994202e-19
XEM,0,0.41705395707624,0.603820789492622,0,0,0.0243104865101397,0.0709833280671895,0,0,0,0,0,0,0,0
DGB,0.821765610161604,-0.114735329302237,0,0,0,0,0.299748500415666,0,0.0866263591526836,0,0,0,0,0,0.0424237126121082
BV010082.Index,0,0,0,0,0.0175158937625841,0,0,0,0.0106156997319459,0,0,0,0,0,-0.0470948316696894
CVIX.Index,0.0267640702186685,0,0,0,0,0,0,0.0300404321925936,-0.0273862090295771,0.0195889118770258,0,0,0,0,0.0600304136753972
DXY.Curncy,0,0.00528859878562849,0,0,0,-0.00315864510735519,0,0.0143028464229918,-0.010644276020513,0,0,0,0,0,-0.0167018936836636
SPX.Index,0,0.00370706968403331,-0.014288548561738,0.0155276209722638,0,-0.0128433741811895,0,0,0,0.00129338690992425,0,0,0,0,-0.10789524092383
VIX.Index,-0.0730992907809379,0.190573649027699,-0.0879920713009152,0.206548352718523,0,0,0,0,0.016485175367227,0,0,0,0,-5.91578578792576,0
