,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.252784673833351,0.0251564219275087,0,0,0.0225884482390941,0.0741402335530348,0.00316144489880541,0.0146246210403367,0,0,0,0,0
XRP,0,0,0,0,0,0.287196099985603,0.0335511415171303,0,0.0975296611956002,-0.0118255448973987,0,0,0,0,-0.0170148246078066
LTC,0.263020525006868,0.052425483802684,0,0.0180943948728453,0,0.333137389026986,0.00034107418255346,0,0.0712184494567283,0.0675486918235059,0,0,0,0,-0.00442843150324377
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.0486194152851373,0,0,0.0165024892998418,0,0.0303370666767518,0.128435994785545,0.0568343503293352,0.0327532901468709,0.0720223552131527,0,0,0,0,-0.02667146116626
DOGE,0,0.058854747768532,0.349816621699624,0.0105728998067396,0.0173788500560908,0,0.0498991529937562,0.0622589020934636,0,0,0,0,0,0,0
XLM,0.393926753870327,-0.0205196310709783,0.0441922242528276,-0.0501967411461896,0,0,0,0,0.0557146729618989,0.0459301781222432,0,0,0,0,-0.0146105615346748
XMR,1.43010830865117,0,0.104658441265551,-0.0226613144130882,0,0,0,0,-0.0661822501271784,-0.0202683051635238,0,0,0,0,0.0226808010215466
XEM,1.06359856422472,0,0,-0.0108675796826659,-0.59680263183657,0,0.275621722080142,0,0,0.0413022260490708,0.325453647910738,0,0,0,-0.101871857619236
DGB,0.563591240442669,0,0.140566872774448,0,0,0,0.116095452241289,0,0.0737610184290239,0,0,0,0,0,-0.0663773674048293
BV010082.Index,0,0,0,-0.0192352459211654,0,0,0,0,0,0,0,0,0,0,-0.0462434781760751
CVIX.Index,0,0,0,0.00854317345617046,0.142846610134937,0,0,-0.0905951897743371,0.0313327778682128,-0.0240938910854907,0,0,0,0,0.140724023585701
DXY.Curncy,0,0,0,0,-0.0273021087575085,0,0,0,0.0181806016509831,0,0,0,0,0,-0.0238617893474119
SPX.Index,0,-0.0064142303429727,0,0.00359545688935272,0,0,0,0,0,-0.00420533748773366,0,0,0,0,-0.10029179248521
VIX.Index,0,-0.148859545087104,0,0.0100307985497694,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-3.93220638336231,0
