,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0721528082611868,0.0337542802621012,0,0,0,0.0319541275239528,0.011575622951701,0.0607184474463334,0,0,0,0,0
XRP,0,0,0.0389198118170446,-0.0437605118756299,0,0,0.0409391001119324,-0.019270848201311,0.0515275196749254,0.0635560717197758,0,-0.30348797313049,0,0,-0.00548933017583127
LTC,0.106807988281355,0,0,0.00452312193894685,0,0.605072061687653,0,0.0384247075094152,0.051136607026744,0,0,0,0,0,0.0119899575396928
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.18590992200407,0,0.0600042413785369,0.00821350718175984,0,0.153152028885076,0,0,-0.051637751045614,0.104898987793848,0,0,0,0,-0.0153670026971256
DOGE,0.0185538437874912,0,0.0957736729511561,0.00441651926839439,0.325503327326505,0,0.125684863325099,0.0581080033975947,0,0,0,0,0,0,0
XLM,0.212172830939225,0,0,-0.0467873052941997,0,0.133463766434422,0,0,0.0526991962665503,0.135424369373979,0,0,0,0,0
XMR,1.15320058434192,0,0,-0.00616636569551182,0.00246374958070969,0,0,0,0.0273449041810328,0,0,0,0,0,0
XEM,0.687306115749497,0.363105354621767,-0.150911916511491,0.0141255403938942,-0.194194491497286,0,0.554304058205585,0.0701945492242281,0,-0.104902372347134,0,0,0,0,0
DGB,0.292336279924439,0,0,-0.0119149906462509,0.185436519862727,0,0.207234958734515,0,0.202331296046627,0,0,0,0,0,0
BV010082.Index,0,0,0,-0.0209907576661461,0,0,0,0,-0.0115347146332885,0.0202801399242562,0,0,0,0,-0.0785726505877197
CVIX.Index,0,0,0.0488495119902576,0.0103286185951451,-0.0797216600918487,0,0,0,0,0,0,0,0,0,0.0703147675713662
DXY.Curncy,0,0,0,0.00383349889284611,0,0,0,-0.00271053423442815,0,0,0.062882521193313,0,0,0,-0.023428821573679
SPX.Index,0,0,0,0.00339663757907028,0,0,0.00838337525892462,0,-0.00666077317003995,0,0,0,0,0,-0.0818287283180776
VIX.Index,0,0,0.0473820360850085,0.0129351159605174,0,0,0,0,-0.0565741014574952,0.0207801451269802,-0.628037025767547,0,0,-7.18064057267587,0
