,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0380501683558899,0.362018980945867,0,0.083839433431377,0.0697940007827653,0.0469555791568607,0.0643063784147659,0,0.0266566944421732,0,0,0,0,0
XRP,0.153816232507791,0,0,0,0.237276299796682,0,0.0396133859668632,0,0.0702842978059671,0,0,-0.45930906413848,0,0,0.0784381450542531
LTC,0.487635357270315,0.00712549191600189,0,0,0.0405909190806385,0.240501034529254,0,0,0,0,0,0,0,0,-0.0531066811002502
ETH,0,0,0,0,0,0,0,0.181596762463618,0,0.229067807583818,0,0,0,0,0
DASH,0,0.0664758890813908,0.287202465499679,0,0,0.279670259889759,0,0,-0.00973583358018329,-0.0226235233640014,0,0,0,0,0.0520992481115778
DOGE,0.107390386443737,0,0.272211756466505,0,0.0696838522479223,0,0,0,0.0684998312003308,0.0548101357788147,0,0,0,0,-0.0157378250657219
XLM,0,0,0,0,0,0,0,0,0.0601825707026104,0.0806045707564653,0,0,0,0,0
XMR,0.23667565915673,0,1.38777878078145e-17,0,0.0990931458372166,0,0,0,-0.0316736929215529,0,0,0,0,0,-0.0437103445170123
XEM,0,0.327038171579982,0.348026005670348,-0.078477622160977,0,0.531247591635912,0.0547485767088572,0,0,0.172655193434717,0,0,0,0,0
DGB,0.383231036219081,-0.230442629349282,0,0.213979519225419,0,0.412292233223354,0.282125554403051,0,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.0905303318552857,0.121720597716267,0.0384731571323484,0.0171186186007025,-0.0928270170431398,-0.0552564845692575,-0.0403742839085255,-0.0390987546032172,0.0283129502530283,0,0,0,0,0.0605248902285078
DXY.Curncy,0,0.00386963364699121,-0.00150271740470615,0.00443092114274581,0,0,-4.33680868994202e-19,0.0119051195597142,0,0,0,0.0675943715090154,0,0,-0.017862800943444
SPX.Index,0,0,0,0,0,0,0,0,0.00609512880587864,0.00466114903774561,0,0,0,0,-0.0881268213517318
VIX.Index,0,0,0,0,0,-0.224890665168769,0.223101620876087,-0.0897086833742175,0,0.144519941428185,0,0,0,-5.40043558261934,0
