,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0782115346913798,0.0326532328839946,0,0,0,0.0337881484538704,0.0107625761890635,0.0771045641061115,0,0,0,0,2.71050543121376e-20
XRP,0,0,0.0162908253388635,-0.0116827655222121,0,0,0.200838705977751,0,0,0.0579414243710609,0,-0.151678519147153,0,0,-0.0820754616600709
LTC,0.229502865183327,0,0,0.00392382728549181,0,0.618873739556596,0,0,0.0294058648991918,0,0,0,0,0,0.0389886618695242
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.0577075438136996,0.016526369484567,0,0.153184177464812,0,0,0,0.110866566512874,0,0,0,0,-0.0455086605250485
DOGE,0.0208204592442498,0,0.0952616302307355,0.00566500373809982,0.287268982060425,0,0.138235705430471,0.0584480965949746,0,-1.73472347597681e-18,0,0,0,0,0
XLM,0.223996780483702,0,0,-0.0485105405599328,0,0.149780850947371,0,0,0.0590880682884332,0.139043978929541,0,0,0,0,-0.0159004120241082
XMR,1.19459521120364,0,0,-0.00661758264057529,0.00392304322322978,-0.0499774290697727,0,0,0.0287996474607273,0,0,0,0,0,-0.00307366494508442
XEM,1.06341682405558,0,-0.0412287223369884,-0.0271660642876992,0,0,0,0,0,-0.162972315172386,0,0,0,0,0
DGB,0.671357205611223,0,0,-0.00993930714977603,0,0,0,0.0985811805671828,0.0726099329488091,0,0,0,0,0,0
BV010082.Index,0,0,0,-0.00998171698435253,0,0,0,0,-0.0107062253344691,0.0164053372136518,0,0,0,0,-0.0879675718488271
CVIX.Index,-0.0422151837226704,0,0.0496346489109492,0.0126972510661233,-0.0709126213094259,0,0,0,0,0,0,0,0,0,0.063723118901162
DXY.Curncy,0,0,0,0.00339751096620293,0,0,0,0,0,0,0.0463733574474815,0,0,0,-0.0190312641182987
SPX.Index,0,0,0,0.00260395249835146,0,0,0,0,0,0,0,0,0,0,-0.0714082001223289
VIX.Index,0,0,0.0225663504587307,0.00899585413778719,0,0.160146126168188,0,0,-0.0529527805506651,0,-0.641827729210123,0,0,-6.81723251158887,0
