,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0479110581957427,0.338218141382894,0,0.0522392290493729,0.12221357034989,0.0498531354692703,0.0761654728970592,0,0.04479087849079,0,0,0,0,0
XRP,0.108604266586591,0,0,0,0.0933197469416414,0,0.0800279061846558,0,0.0679339372411189,0,0,-0.280088855561147,0,0,0
LTC,0.49659327779469,0.0112215247501255,0,0,0.0434205935366453,0.214897091986302,0,0,0,0,0,0,0,0,-0.0608783532343542
ETH,0,0,0,0,0,0,0,0.161929690792511,0,0.224574943502075,0,0,0,0,0.0713263062083444
DASH,0,0,0.332398103514682,0,0,0.0251592344470791,0,0,0,0,0,0,0,0,0
DOGE,0.133367603510423,0,0.269249464027882,0,0.0759504181129805,0,0.0232861534361244,0,0.0735496553279285,0.0564111410725589,0,0,0,0,-0.0264291313642339
XLM,0,0,0,0,0,0,0,0,0,0.1704337186152,0,0,0,0,0
XMR,0.177892317524098,0.198573854340847,0,0,0.129020411348993,0,0,0,-0.0172364318290358,0.0522765186116671,0,0,0,0,-0.0631408381964815
XEM,0,0.445088347287934,0.3579563813426,0,0,0,0,0,0,0.190689118071705,0,0,0,0,0
DGB,0.512342309517581,-0.231712856269388,0,0.156760484899912,0,0.555703714424503,0.314758563872224,0,0.0217786378769102,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.0997845672938814,0.0650438731497604,0,0.050620845746864,0,0,-0.0351221336289021,-0.0415150463858438,0.0183559842740895,0,0,0,0,0.0581346014309667
DXY.Curncy,0,0,0,0.0044071320439243,-2.71050543121376e-20,0,2.71050543121376e-20,0.0114865089035536,-0.00699296378060655,-0.00219814200360843,0,0.0330887018491392,0,0,-0.0154488939919906
SPX.Index,0,0,0,0,0,0,0,0,0.00609536483516699,0.00466222316157907,0,0,0,0,-0.0881264993871203
VIX.Index,0,0,0,0.0619846413812665,0,-0.193234031011639,0.23225776586394,0,0.0388080068629098,0.0646019334086306,0,0,0,-6.0272374786121,0
