,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.395809918296398,0.0441328738047567,0.0109793818867367,0.187354310117588,0,0.172336439286001,0,0,0,0,0,0,-0.0531043383758664
XRP,0.137612752764416,0,0,0,0.209092103480496,0,0.0197182055236516,0,0.0384634451063564,0,0,-0.519919572397333,0,0,0
LTC,0.432737207174035,0.00606069780507264,0,0,0,0.148276941516139,0,0,0.0225471652628446,0,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0.221432340874403,0,0.313301252783806,0,0,0,0,0.0819753187143959
DASH,0,0,0.138856769482511,0,0,0.359783204190018,0,0,0,-0.0321977167050341,0,0,0,0,0
DOGE,0.105735959895752,0,0.268071998571071,0,0.0977225479241227,0,0,0,0.0697982257103615,0.0409095237630835,0,0,0,0,0
XLM,0,0,0.136087752305832,0,0,0,0,0,0.0282489663156548,0.0473662788903248,0,0,0,0,-0.100757972707371
XMR,0.482807763605367,0,0,0,0.0779689217739784,0,0.11207289637384,0,-0.0312349339605295,0,0,0,0,0,-3.46944695195361e-18
XEM,0,0,0.65294614672739,0,0,0,0,0,0,0.218739316723922,0,0,0,0,0
DGB,0,-0.138822278113623,-0.00832821810384041,0.155175832825161,-0.607211175747814,1.00358847685416,0.509337602255551,0.417100741938038,0.190771291959373,0,0,0.964330137916795,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.130777156284767,0.137013762313162,-0.0229266296099294,0.0600479059580166,-0.0909510710917858,-0.027536941728218,-0.0682413388801504,-0.0326944031447387,0.0428145391804566,-0.0933325573819626,0,0.639626410121491,0,0.0631400890401277
DXY.Curncy,0,0,0,0,0,0,-2.58979078717235e-05,1.73952104950764e-06,0,0,0,0.0402800635990802,0,0,-0.0266064336505124
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081578652652958
VIX.Index,0,0,0,0.0431582037865424,0,0,0.140145482775806,-0.118750964045773,0.00354692914123523,0.041842622334768,0,0,0,-7.26573880067872,0
