,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0719573987828167,0.034565436560972,0,0.0360853905519569,0,0,0.00510532898264321,0.0846375494801251,0,0,0,0,0
XRP,0,0,0,-0.0399750241327144,0,0.0462311356433226,0,-0.0546481641708406,0,0,0,0,0,0,-0.101972375128316
LTC,0.283889338033643,0,0,0,0,0.643886380873933,0,0,0.0311068327798544,0,0,0,0,0,0.0509112063134858
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0,0.0793647623449546,0.0182630623788165,0,0.0821422886519276,0,0,-0.0729062693481001,0.110547931495487,0,0,0,0,0
DOGE,0,0,0.144355419144936,0.00562853122752133,0.300087999868741,0,0,0.0398346240386214,0,0,0,0,0,0,0.0453603380446235
XLM,0,0.0820462093367671,0.062396735400147,-0.0385758392241238,0,0.157051787603709,0,0.038111302890848,0.0609176974020723,0.134044186995555,0,0,0,0,-0.06269343834257
XMR,1.08793687945557,0,-0.018429612668266,0,0,-0.0612201743680346,0,0,0.0148194253475953,0,0,0,0,0,0.0129226130639443
XEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0,0.0506205218558756,0,0.274190130998439,0,0.27998664890845,0.195473093085477,0.0603049970764451,0,0,0,0,0,0
BV010082.Index,0,0,0.00752969954033405,-0.0133479079017459,0,0,0,0,-0.0165121095175951,0.0144347965785945,0,0,0,0,-0.0850250569988097
CVIX.Index,0,-0.0525608371862462,0.0633051560512412,0.00831849746101129,-0.0405266871103437,-0.0859541709587838,0,0,0,0.0217957386245503,0,0,0,0,0.0642991317677791
DXY.Curncy,0,0,0,0.00379159833041518,0.00225254147687924,0,0.00341824745411013,0,0,-0.000460960010547264,0.0814487043335341,0,0,0,-0.0154321281138418
SPX.Index,0,0,0,0.00328044639638886,0,0,0.0134366943673722,0,-0.0106573724366349,0,0,0,0,0,-0.0667422921104077
VIX.Index,0,-0.0642392955377752,0.0813125946827146,-0.00186621889331225,0,0,0,0.034395005111741,0,0,-0.503646043938571,0,0,-5.54273058332961,0
