,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0868904982097461,0.0344502516699877,0,0,0,0,0.0211520722068915,0.0860441044804431,0,0,0,0,0
XRP,0,0,0,-0.0399750241327144,0,0.0462311356433228,0,-0.0546481641708406,0,0,0,0,0,0,-0.101972375128316
LTC,0.297167113368109,0,0,-0.00215672968584713,0,0.800317013516538,0,0,0,0,0,0,0,0,0.0658036328205702
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.417895632721303,0,0.0788716751925652,0.00663264426838135,0,0.0449685775103815,0,-0.0498701369310828,-0.111229998620268,0.0821774961162632,0,0.0512945948248823,0,0,-0.020146391690087
DOGE,0,0,0.151063332590003,0.00615204867322573,0.286729264742671,0,0,0.0388399194153008,0,0,0,0,0,0,0.0481935338305433
XLM,0,0.0813249196996233,0.0627919128651844,-0.0386789870906827,0,0.157912392436221,0,0.0399556405364083,0.0603786239600532,0.133688337993679,0,0,0,0,-0.0638117091236509
XMR,1.10397520089977,0,-0.0166655725263315,0,0,-0.0539520099040139,0,0,0,0,0,0,0,0,0.000462831994747853
XEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0,0.0196042820579914,0,0.200072035678321,0.186656932574251,0.250446155436915,0.188459159729791,0,0,0,0,0,0,0
BV010082.Index,0,0,0.0119051066818488,-0.0207203883883951,0,0,0,0,-0.0189493903491294,0.00709425735706602,0,0,0,0,-0.0835140212248215
CVIX.Index,0,-0.0345129073256817,0.060761182379607,0.00847221480586976,-0.0431061059415303,-0.0877504656214345,0,0,0,0.0290938190013525,0,0,0,0,0.0630991610767895
DXY.Curncy,0,0,0,0.00354158437584336,0.0031669036388163,0,0.00630022159140315,0,0,-0.000591287221609931,0.075949229226306,0,0,0,-0.0155267131166227
SPX.Index,0,0,0,0.00315802775126673,0,0,0.0111153230259246,0,-0.0091859270266221,0,0,0,0,0,-0.0666501738059519
VIX.Index,0,0,0.0776543695662441,0.00347348991768558,0,0,0,0.0252331672966811,-0.0553534327387094,0,-0.556321404331446,0,0,-5.65496638824342,0
