,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0308880824133344,0.361382329606588,0,0.0843334600165674,0,0.0407903140698482,0.105747481864884,0,0.0223505760434846,0,0,0,0,0
XRP,0.144309948843186,0,0.182971487099571,-0.0536421376861366,0.0709214538931832,0,0,0,-0.0345108894786965,0.019838563957777,0,-0.578362276569989,0,0,-0.0241160283301959
LTC,0.434352515597435,0,0,0,0,0.135513117352687,0,0,0.0362178522197197,5.42101086242752e-20,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.0279885959503822,0.245496958234268,0,0,0.328853124558507,0,0,0,-0.0229358492168822,0,0,0,0,0.0165097138387136
DOGE,0.0496362073907899,0.0441337082019463,0.272783487717389,0.0134260757582109,0.144209843559184,0,0,0,0.021327131604897,0.0102533011399648,0,0,0,0,0
XLM,0.143650228933418,-0.217197955232131,0.145320909367939,0.117117087311853,-0.083741584461819,0,0,-0.180445633921018,0,-0.0353951747173473,0,0,0,0,-0.133881567316534
XMR,0,0.249348526627076,0,0,0,0,0,0,0,0.0206651027832074,0,0,0,0,-0.053938022436121
XEM,0,0.120460553787708,0.56252118464332,0,0,0.422953111194965,0,0,0,0.0268652048744905,0,0,0,0,0
DGB,0,0,0,0,0,0,0.249818658615651,0,0.424321832695234,0,0,0,0,0,-0.128901241940054
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,-0.124764795108663,-0.243610135041127,0.205771608804418,-0.00306240906296736,0.0738501191114852,0,-0.0239656703865816,-0.0160577861010274,-0.0223446498346506,0.0208095633502107,0,0,0,0,0
DXY.Curncy,0,-0.00440222725503708,0,0,0,0.00448866251164721,-0.00597417943914813,0.0124986490281991,0,0,0,0.029010039376135,0,0,-0.0286422236550047
SPX.Index,0,0,0.017625054643488,0,0,0,-0.00283763412885832,0,0,0.000263645280924247,0,0,0,0,-0.0885083984746644
VIX.Index,0,0,-0.0417818806167593,0.0394896808971203,0,0,0,-0.249292099403097,0.0422705050940793,0.069649020985002,0,0,0,-5.77129705780404,0
