,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0313006357265372,0.506029599220643,0,0.0388408161842438,0,0,0.0848879057310116,0,0,0,0,0,0,0
XRP,0.129231920409139,0,0,0,0.00288982197214719,0,0.130704504459684,-0.0570192294299542,0.0229368732486811,0,0,0,0,0,0
LTC,0.721043804666204,0,0,0,0,0.0417083038309246,0.0440343385005946,8.67361737988404e-19,0.0205920886619343,0,0,0,0,0,-0.052930114535638
ETH,0,-0.135193062888524,0,0,0,0,0,0.0470605991461368,0,0.0289618946874988,0,0,0,0,0.145888038588212
DASH,0.455071429540465,0,0,0,0,0,0,-0.0850625678875573,-0.0231221258936471,-0.0159605092947406,0,0,0,0,0
DOGE,0.454790319205407,0,0.166192690867482,0,0.0324627033541295,0,0.0865976824878675,0,0.0193292143232322,0,0,0,0,0,0
XLM,0,0,0.252521208026596,-0.078535422525896,0,0,0,0,0.0851689193256382,0.194706253972145,0,0.0683113359595554,0,0,0
XMR,0.412578629540012,0,0,0,-0.143549528128605,0.126784569253579,0.219218605318994,0,-0.0767061004998477,0,0,0,0,0,-0.025036805705119
XEM,0,0.298886379334572,0.106461012771458,0.477892325431487,0,0,0.271837313750747,0,0,0,0.805204060934618,-0.782407347266533,0,0,0
DGB,0.402971842925142,-0.175263681007954,0,-0.129243053095845,0,-0.0887831208106687,0.233633697924133,4.33680868994202e-19,0.0884397572005847,0,-1.05364211741229,0,0,0,0.265945521408688
BV010082.Index,0,0.0703960512366654,0.0569986122878849,0,-0.0114982347052864,0.000516141623788124,0.0737604841265659,-0.0374070682750966,0.011898733323275,0,0,0,0,0,-0.0778468376975327
CVIX.Index,0,-0.029543365029109,0,0,0,0,0.0542636247352848,0.0290179164189054,-0.0330689457208031,0,0,0,0,0,0.111770254590168
DXY.Curncy,0,0,0,0,0,0,0,0.00569249273271737,0,0,0,0,0,0,-0.0131028142553869
SPX.Index,-0.0295545596113147,0.0275648314557006,0,0,-0.00747936358123325,-0.00754307859339816,-0.00626742572628321,0,0.00121611554494181,0.000716666698950272,0,0,0,0,-0.106779886205731
VIX.Index,0,0.0622364546137274,-0.348477966748936,0,0,0,0.0795275491133254,0,8.67361737988404e-19,0.0877682119786226,0,-1.38777878078145e-17,0,-4.55385204267733,0
