,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.225097180087474,0.0249486728699824,0,0.0242238969256061,0.0354671660873065,0.0750429451515883,0,0.0214898679632157,0,0,0,0,0
XRP,0,0,0.100812394304211,-0.0247804605607081,0,0,0,0,0.0883863636086308,0.00647617498155566,0,0,0,0,-0.0115807955516917
LTC,0.19754240856484,0,0,0.0127300000442717,0,0.403836424588319,0,0,0.0959450756768506,0.0954270485970579,0,0,0,0,0.00773388186623603
ETH,0,0,0,0,0,0,0,0.207701213248512,0,0.150532429151235,0,0,0,0,-0.0135279064544971
DASH,0.0570974822768663,0,4.33680868994202e-19,0.0195633264938865,0,0.203578490120126,0.100206731690514,0.0163271538908828,0,0.017832695721049,0,0,0,0,-0.0141946628408611
DOGE,0,0,0.330115645518194,0.00869081967190857,0.0107252603663158,0,0.103206510394319,0.0675421448362165,0,0,0,0,0,0,0
XLM,0.328599530205538,0,0,-0.0548141496034018,0,0.306258744584651,0,0,0,0.100906630509526,0,0,0,0,-0.0287672615523564
XMR,1.42120694731899,0,0,-0.0163805735697342,0,0,0.0823493506093823,0,0,-0.0365763027851451,0,0,0,0,0.0146143525527753
XEM,1.29395713497684,0,0.251314745388804,-0.0274371178023628,-0.834017200547485,0,-0.257618941943113,0,0,0,0.24350261456189,0,0,0,-0.120716121008941
DGB,0.192391963677925,0,0.412398950000685,0,0,0,0.0869173326625298,0.05307032549974,0,0,0,0,0,0,-0.0450039166719968
BV010082.Index,0,0,0,-0.0168770116386603,0,0,0,0,0,0,0,0,0,0,-0.0474591772083163
CVIX.Index,0,0,0,0.0142401966096755,0,0,0,0,0.0108533629783013,-0.0375327875119304,0,0,0,0,0.081773911396511
DXY.Curncy,0,0,0,0.00400385914249316,-0.0598212883897505,-0.018851204473104,0.0130505869944422,0.0141560737861915,0.00741244197676338,0,0.0480694947997907,0,0,0,-0.0301137574492611
SPX.Index,0,-0.00534628195900138,0,0.00332291549317601,0,0,0,0,0,0,0,0,0,0,-0.103279584468804
VIX.Index,0,0,0.212738649573911,0,-0.000671289650966859,0,-0.234974368281181,1.73472347597681e-18,0,0,0,0,0,-3.8777736781608,0
