,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0709994508918285,0.717274190559666,0.0576843172820518,0.0205951776784479,0,0,0.0305953958143339,0,0.0379140829394624,0,0,0,0,0
XRP,0.0990686755521769,0,0,0,0.0661292691453303,0,0.0857215741982987,0,0.039618184007532,0.0402316483643307,0,0,0,0,0
LTC,0.527291314547432,0,0,0,0,0.0860838951784076,0,0,0,0,0,0,0,0,0
ETH,0.316790358507105,-0.175906547347407,0,0,0,0,0,0.185433064124192,0,0.0368052783015536,0,0,0,0,0.165912888231014
DASH,0.268334664814878,0,0.207289604966897,0,0,0,0.00144309533673405,-0.0412985216200951,0,-0.0393684960212936,0,0,0,0,0.0300931565811173
DOGE,0.223422743039561,0,0.284962826640147,0,0.0488163691777094,0,-4.33680868994202e-19,-0.0485352270752949,0.0440811858930316,0.0191140480017079,0,0,0,0,-0.0267938579280663
XLM,0,0,0,0,0,0,0,-0.085668415309554,0,0.185045973499105,0,0,0,0,0
XMR,0.0907257401879798,0,0,0,0,0.196684999917706,0,0,-0.0428475146986236,0,0,0,0,0,0
XEM,0,0.415395334669743,0.535122903419001,0,0,0.061926219465389,0,0,0,0,0,0,0,0,0
DGB,0.608049302128614,-0.105951595390093,0,0,0,0,0.317139247152465,0,0.0474407721910469,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0.00986415610687722,0,0,0,0,0,-0.0474970652887998
CVIX.Index,0.0267640766971892,0,0,0,0,0,0,0.0300402692620985,-0.0273862172091942,0.0195888663971411,0,0,0,0,0.0600303323573698
DXY.Curncy,0,0,0,0,0,0,0,0.0077680337536706,-0.00202331904816801,0,0,0,0,0,-0.0129959720889783
SPX.Index,0,0.00743005162940507,0,0.00409261420802297,0,-0.0176984245177761,0,0,0,0.00263351327469273,0,0,0,0,-0.104924223238145
VIX.Index,0,0.089387205697755,-0.14862052179491,0.207853086059213,0,0,0.114257069706616,-0.079100339781655,0.00831945423052302,0.0252124874040672,0,0,0,-5.70422224197204,0
