,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.098640083831887,0.0326438203460513,0,0,0,0.017928889640325,0.0156769700136802,0.0793812482056867,0,0,0,0,0
XRP,0,0,0,-0.0399750241327143,0,0.0462311356433225,0,-0.0546481641708407,0,0,0,0,0,0,-0.101972375128316
LTC,0.221181397280213,0,0,0,0,0.836619135264883,0,0,0.0193697582030798,0,0,0,0,0,0.0660232793626565
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.47217211027884,0,0.0813211229639516,0.00603206486828609,0,0.0311796187011786,0,-0.0526998703499371,-0.107552797092365,0.0762432201448044,0,0,0,0,-0.013474598101643
DOGE,0.0688841611341656,0,0.149050191581745,0.000726015011290918,0.350622197808748,0,0,0.0412676209780271,0,0,0,0,0,0,0.0476877217991886
XLM,0,0.0510796953243386,0.0377201629872011,-0.0417039351596354,0.118854144140204,0.19218508558189,0,0.0794380446487199,0.0701800382702561,0.138045835430064,0,-0.300301207391328,0,0,-0.0585591753347252
XMR,1.10397520089977,0,-0.0166655725263314,0,0,-0.0539520099040138,0,0,0,0,0,0,0,0,0.000462831994747796
XEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0,0.035271614623535,-0.00785547670266592,0.253116606073236,0,0.450021689179807,0.228608072522836,0.102007176202314,0,0,0.108992308419098,0,0,0
BV010082.Index,0,0,0.0112791140504101,-0.0208767296753517,0,0,0,0,-0.0205883171934012,0.00897349078244053,0,0,0,0,-0.0769115089342683
CVIX.Index,0,-0.026458935561614,0.0597182954173196,0.00841055640138351,-0.0435141441207582,-0.0924136269532277,0,0,0,0.0337544248430842,0,0,0,0,0.067487239406582
DXY.Curncy,0,0,0,0.003791417060325,0.0022507725465996,0,0.00341788736907582,0,0,-0.000460435956872146,0.0814442627074227,0,0,0,-0.0154328183051968
SPX.Index,0,0,0,0.00330571396613495,0,0,0.0103538805977722,0,-0.00913322640663397,0,0,0,0,0,-0.0717460712549928
VIX.Index,0,0,0.085276052416581,-0.0015277313907437,0,0,0,0.0124544491693931,0,0,-0.632927812876474,0,0,-4.45650354610893,0
