,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.123254389910158,0.373607495766912,0,0.0627168261671452,0,0,0.124672718258672,0,0.0136809766623342,0,0,0,0,-0.0221827599961828
XRP,0.217998228666128,0,0,0,0,0,0.0856547558622041,0,0.0718322131015189,0.035275933244661,0,0,0,0,0
LTC,0.555696509169276,0,0,0,0,0,0,0,0.00507308466969408,-0.0015552928386067,0,0,0,0,0
ETH,-0.157655257506455,0,0.590452890826299,0,0,0,0.446216279243191,0,0.0146479906138482,0,0.531586801246763,0,0,0,0.0395438288939418
DASH,0,0,0.442626800706645,0,0,0.188909758140865,0,0,0.00451168200276919,0,0,0,0,0,0
DOGE,0,0,0.257567239801434,0.0428615125387438,0.0619444483241051,0,0,0,0.0612612789731807,0.0129265162650052,0,0,0,0,0
XLM,0.0367359745572291,0.19430821989238,0.163888375784092,0.0815291723985922,-0.0993186862394463,0,0,0.0766817730457454,0.0417171773751485,-0.0369245905535657,0,0,0,0,-0.187674684570193
XMR,0.159773960426423,0,0.0300398730520715,0.0242725303807183,0,0,0,0,0,0.0144441601932922,0,0,0,0,0
XEM,0,0,0.102632244720727,-0.0377679498813444,0.209146252887854,0.833723294430138,0.499860239085744,0,0,0.0630678505941555,0,0,0,0,0
DGB,0,0,0,0.382639678717025,-0.150353745747542,0.755958490918059,0.160894371547673,0,0.221522242395067,0,0,0,0,0,-0.237049423015142
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,-0.12693921632904,0,0,0,0,0,0,0,0
DXY.Curncy,0,-0.00739658323760592,0,0.00580877075179511,0,0,-0.017130559411582,0,0.00240663278986518,0,0,0.0214680421596992,0,0,-0.0171734848680767
SPX.Index,0,-0.0109168363156533,0.0261082225377947,0,0,0,0,0,-0.00525361945684191,0.0023442787356949,0,0,0,0,-0.0899041889682586
VIX.Index,0,0,0,0.0296685797227357,-0.0841926367458781,0,-0.32380424448835,0,0.0133351324029899,0.0463692151343094,0,0,0,-4.76197715126527,0
