,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0287450761496194,0.51036207758257,0,0.0404054254347322,0,0,0.0868472830414889,0,0,0,0,0,0,0
XRP,0.129231920409139,0,0,0,0.00288982197214732,0,0.130704504459684,-0.0570192294299543,0.0229368732486811,0,0,0,0,0,0
LTC,0.658347075977606,0,0,0,0,0.0334380321754646,0,2.16840434497101e-19,0,0,0,0,0,0,-0.0186345382127836
ETH,0,-0.135193062888524,0,0,0,0,0,0.0470605991461367,0,0.0289618946874988,0,0,0,0,0.145888038588212
DASH,0.467917502793182,0,0,0,0,0,0,-0.086513003944836,-0.0189418932438468,-0.0279978097198294,0,0,0,0,0
DOGE,0.45180743299428,0,0.187752346138634,0,0.0184851599125484,0,0.0868585555355177,0,0.0237462457871652,0,0,0,0,0,0.0195126722157477
XLM,0,0,0.266463286162489,-0.0772466640681434,0,0,0,0,0.0808530577064885,0.194343474773039,0,0,0,0,0
XMR,0.412578629540012,0,0,0,-0.143549528128605,0.126784569253579,0.219218605318994,0,-0.0767061004998477,0,0,0,0,0,-0.025036805705119
XEM,0,0.0252964924953268,0,0.287573898360156,0.298990807525831,0,0.249196626258762,0.242895876087152,0,0,0.151111273151394,-1.48290177413536,0,0,0.187184686840589
DGB,0.413552417784973,-0.191226655292043,0,-0.121491329429194,0,-0.0903284219249647,0.236251968940554,0,0.0892559688437975,0,-0.912757053352548,0,0,0,0.271936149581465
BV010082.Index,0,0,0.0296389590383814,0,0,0,0.0231414179482167,0,0.0185921600751042,0,0,0,0,0,-0.0579138120035189
CVIX.Index,0,-0.0106328978561844,0,0,0,0,0.0251258941280313,0.0410108256454926,-0.0216373290766163,0,0,0,0,0,0.102726754455077
DXY.Curncy,0,0,0,0,0,0,0,0.00636207313469061,0,0,0,0,0,0,-0.0121226246031813
SPX.Index,0,0.0124352857644637,-0.00457759000732721,0,0,-0.00757423056305096,0,0,0,0,0,0,0,0,-0.106141052743558
VIX.Index,0,0.092268468167379,-0.321294602744389,0,0,0,0,0,-0.0216749851036624,0.0965105629170321,0,0,0,-4.8164687420034,0
