,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.427757657828379,0.0360779171181145,0.0139627503206839,0.16605527222985,0,0.180923225664186,0,0,0,0,0,0,0
XRP,0.072978889903822,0,0,-6.93889390390723e-18,0.282932952157046,0,0.0382527806065901,0,0.0303392435311085,0.0273628765229098,0,-0.69618208308492,0,0,0
LTC,0.550367843543555,0,0,0,0,0,0,0,0.00451273851311597,0,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0.33438271989991,-0.00727183049776988,0.328356803330319,0,0,0,0,0.0854768860387992
DASH,0.219518686078165,0.0265698035774582,0.0961710672556566,0,0,0.32822910400333,0,0,-0.00806492944155298,-0.0245298208355987,0,0,0,0,0.0529881177976881
DOGE,0.111939939252068,0,0.262867960333153,0,0.107895293007863,0,0,0,0.0699816062666645,0.0367015836663612,0,0,0,0,0
XLM,0,0,0.172845566901406,0,-0.0720344368320991,0,0,-0.0886812756060661,0.01348841287948,0.0509832884262308,0,0,0,0,-0.0751204508178471
XMR,0.236750439614821,0,0,0,0.0991626751080951,0,0,0,-0.0316879236840434,0,0,0,0,0,-0.0438704273785107
XEM,0,0.4515424904768,0.340706597486969,0,0,0,0,0,0,0.221294705248021,0,0,0,0,0
DGB,0,-0.118046055856943,-0.0699794482857284,0.1837070701232,-0.610315666638753,1.05133532817196,0.513890375234082,0.347415980869623,0.178906302440224,0,0,0.987948790823907,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.123778453169567,0.104939478761584,-0.0221122566085651,0.0958515155584673,-0.0590824331812831,-0.0222292310520999,-0.0544811532240165,-0.0389516427748782,0.0217666372171411,-0.0815099289318508,0,0.602914829505567,0,0.0490933841918454
DXY.Curncy,0,0,0,0.005135403045367,0,0,0,0.00393812594544325,0,-0.00319567497600146,0,0.0647061444194266,0,0,-0.01982436653645
SPX.Index,0,0,0,0,0,0,0,0,0.00501363179128571,0,0,0,0,0,-0.0874246451522915
VIX.Index,0,0.12208069577533,0,0.00534092736594785,0,-0.0782555184797134,0,0,0.0145159022276165,0,0,0,0,-5.34133736877027,0
