,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0762600610633664,0.0270521588067374,0,0.0573832766545934,0.0143201106487476,0.093708502478874,0.0291356611741853,0.0558319757087419,0,0,0,0,0
XRP,0,0,0.00748302768406758,-0.0196488201311816,0,0,0,0,0.100420166405029,0.0941848827391179,0,0,0,0,-0.0200243269286799
LTC,0,0.25424221198281,0,0.0199956431557191,0,0.668501612910054,0,0,0.12266971276662,0.00423389088746222,0,0,0,0,0.0566340655189552
ETH,0,0,0,0,0,0,0,0.0995972540743651,0.0653270171674027,0,0,0,0,0,-8.67361737988404e-19
DASH,0,0,0.0151732123106334,0.020689926492247,0,0.214184621532483,0.061347880179317,0.0105933000759186,0,0.0354734345811955,0,0,0,0,-0.0147822773446931
DOGE,0,0,0.152407951605827,0.0057071136703604,0.368998059198153,0,0.103828289752367,0.0413216916902776,0,0,0,0,0,0,0
XLM,0.358245898529609,0,-0.0252859357131312,-0.0530712982737581,0,0.258702824464895,0,8.67361737988404e-19,0,0.114606015168619,0,0,0,0,-0.0314550755087257
XMR,1.10498543810746,0,0,1.78403798593085e-05,0,0,0.0623513327302421,0,0,0,0,0,0,0,0
XEM,1.75516027032447,0,-0.0194685642164809,-0.0325916325405298,-0.753654883057364,0,-0.361932263362145,-0.104351530330954,0,0,0,0,0,0,-0.193886245920475
DGB,0.499752619147441,0,0,0,0.155316391407757,0,0.219011053989794,-1.73472347597681e-18,0.0451967087039154,0,0,0,0,0,-0.0596533782094461
BV010082.Index,0,0.0407440562908313,-0.00358690590766245,-0.0192544536646474,0,0,0,0,0,0.0145486307091375,0,0,0,0,-0.0486532802510975
CVIX.Index,0,0,0.0427802750940099,0.0113701153324633,-0.0928878125185281,0,0,0,0,0,0,0,0,0,0.0770097600098798
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250396791141545
SPX.Index,0,0,0,0.00331517267953416,0,0,0,0,0,0,0,0,0,0,-0.0886584148604369
VIX.Index,0,0,0,0.0235431600919782,0,-0.0204815634742615,0,0,0,0,0,0,0,-6.37828808247193,0
