,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.163877142782927,0.0277310612797945,0,0,0.0528608709066735,0.0671559988243908,0.0134915993397308,0.0383229326161653,0,0,0,0,0
XRP,0.304023148594572,0,0.0565146613235466,-0.0581532292722519,0,0,0,0,0.0136783786536202,0,0,0,0,0,-0.00195449872061038
LTC,0.163049630410327,0,0,0.0196159542264673,0,0.226122140417223,0.038765858456296,0.000339534303555318,0.107759928582937,0.104635066923989,0,0,0,0,0.0284103004137759
ETH,0,0,0,0,0,0,0,0.194435627532999,0,0.140920228840634,0,0,0,0,8.67361737988404e-19
DASH,0,0,0.0498800127496449,0.0226889585307955,0,0.0250044901121927,0.109445341557405,0.0395729795441346,0,0.0401239560563433,0,0,0,0,-0.0318692116459459
DOGE,0,0.0267760768011392,0.351258721046616,0.00971939381772419,0,0,0.0823040288767769,0.065916144873932,0,0,0,0,0,0,0
XLM,0.464958389758117,0,0,-0.0453676417074824,0.0295492275354099,0,0,0,0,0.0278960056449273,0,0,0,0,-0.0477180602157684
XMR,1.15624334782832,0,0.116940616082057,-0.0104882680516095,0,0,0.0490368323469872,0,-0.0640949079415685,0,0,0,0,0,0.0157225603172473
XEM,0.816076306815444,0,0.127490384256863,-0.00475256882839916,-0.743397547960224,0,-0.093659044339893,0.00477734259645554,0,0,0.141930356540253,0,0,0,-0.0594755605616955
DGB,0.394745709298146,0,0.409057437965506,0,0.0369051978623706,0,0.0190887036484305,0,0.05341936732767,0,0,0,0,0,-0.0643128091728053
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439092779888924
CVIX.Index,0,0,0,0.0137754122031412,0,0,0,0,0.0221514309992411,-0.0572903149820345,0,0,0,0,0.0875951432349113
DXY.Curncy,0,0,0,0.00186222284202774,-0.0362427566924618,0,0,0.00435030193053572,0.014387981144884,0,0,0,0,0,-0.0279933357288961
SPX.Index,0,0,0,0.00387497125168204,0,0,0,0,0,-0.0084938332761452,0,0,0,0,-0.0885289246589758
VIX.Index,0,0,0.279173063961778,0.0182744630317399,-0.364100385586155,0,-0.215442052351989,0,-0.0934523242157816,-0.0508300258033804,0,0,0,-3.85611762431436,0
