,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0275698962104458,0.304481883953971,0,0,0,0,0.045326531495882,0.0394648593235268,0,-0.111773995960305,0,0,0,-0.0160951338396109
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,1.34069079520864,0.00244377530157191,0,-0.109543551161265,0.07242580717799,0.13306494216385,0.0190357387783487,0,0.0252118848937472,0,0.0785638310623401,0,0,0,0.160822160318292
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.0799506443043771,0,0.190858313515018,0,0,0.356287282889214,0.150309914889654,-0.0905033922078632,0.152779757026052,0,0,0,0,-0.46687608772496
DOGE,0,0.131410375426676,0.191956139919782,0,0,0,0,0.296825321722428,-0.0824461748312787,-0.0423628816581779,0,0,0,0,0
XLM,0,0,0.559795134411814,0.231731646149163,0,0,0,0,0,-0.00377840237344434,0,-0.770064110876879,0,0,0.0609409936112537
XMR,0,-0.266224016606312,0.57835271599312,-0.0827569023204979,0,0.513527929951817,0,0,0.0716535316304171,0,-0.0830895967517395,-0.477855286567482,0,0,0
XEM,0,0.149766481439876,1.73472347597681e-18,0,-0.759852073162874,0,0.324853269631381,1.30399376935303,0,-0.155107685309017,0.54459364368679,0,3.19526123863632,0,-0.268721022054641
DGB,0,-0.35640901827424,0.363708073192689,0.0863904612056628,0,0,0,0,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0.0277574258568483,0,-0.0405436326224031,0,0,0.0275872517021836,0.0183336239287075,0,0,0,0,0
SPX.Index,0,-6.99415432390312e-06,0,0,0,0,0,0,0,0,0.0288390814000372,0,0,0,-0.108753170533294
VIX.Index,0,0,0.184118641780822,0.259111651823876,-0.573424264924847,0.0841357075629379,-3.46944695195361e-18,0.452847166136481,-0.166082439597592,0,0,0,0,-2.62736311780351,0
