,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0373938842562011,0.11590549270846,0,0,0,-0.0722807124034001,8.67361737988404e-19,-0.0393939159610764,0,0,0,0,0,-0.00364170550606607
ETH,0,0,0.122471105109753,0,0,-0.499296663165744,0,0.200240508059522,0.362227360922,0.322956299731568,-0.398807216006682,0,0,0,-4.33680868994202e-19
XRP,0.708870933463501,0.117115023099686,0,1.39736406610672,-0.876760284015585,0.472584202941798,0.695335772953823,0.28210166555881,0.466713035396221,-0.394588106742732,0,0,4.02010916958061,0,0.179350654066439
LTC,0,0,0.107905153753552,0,0,0.0162701572234645,-0.0852929155209821,-0.0199210276960319,-0.079141110138222,0.0236590741342143,0.18026103494227,0,0,0,0
DASH,0,0.103553351322754,-0.3723734287269,0.208684694839995,0,-0.0551476890307756,0.370104314976875,0.137433028031632,0.249778019476464,-0.150519219660366,0.851197430966106,-0.338508895185819,0,4.37507465650496,0.762166206241856
DOGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XEM,0,0,0.787508482862036,-0.846133383333811,0.512353292414501,-0.422150455073368,0,-0.365088242195884,-0.10649320044233,0.284650616795857,-0.565048000765827,0,0,0,-0.227437284237174
XMR,0,0.502346739215487,-0.0636997225526928,0,0.609726531381723,-0.353320130236029,-0.188799363761985,0,0.236584176063344,0,1.88795409415011,0,0,0,-3.46944695195361e-18
XLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0.488314789675584,0,0,0,0,0,0.0602294148350305,0,0,0,0,0,0,0
BV010082.Index,0,0,-0.0212828381846933,0,0,0.0979207724555485,-0.0572724074934835,0.0494620537224377,0,0,0,0,0,0,-0.115500086717999
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0.0176569669908866,0,0,-0.0336398610195903,0,-0.00119509657028745,0,0,0,0,0,0,0,0.0119455082502439
SPX.Index,0,-0.00876780771791394,0,0,0,0,0.0186881159189865,0,-0.00350799739816225,-0.0163521585558313,0,0,0,0,-0.102622045838588
VIX.Index,0,-0.100685009141076,0.0312034671145703,0,0.265041137511959,0,0,-0.094298737167729,-0.00320665163812476,-0.124534542549777,-0.915716562103171,0,0,-6.12614987104137,0
