,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.000293002738179441,0.306984327023805,-0.0115330201791748,0,0,0,0.00102529756949974,0.0499609839964215,0,-0.0728375554861573,0,0,0,0
XRP,0,0,0,-0.312673056091741,0,0,0.594325463044192,0,0,-0.0964969606049949,-0.354910527794106,0,0,0,-0.2424724244252
LTC,1.64014054425778,0,0,-0.0704926870490556,-0.115644717045549,0.222476708941007,0,0,-0.0217860315018995,0.00925788227851619,0.158986610014468,0.257679347234413,0,0,0
ETH,0,0,-0.550158915830424,0,0.188043048440008,0,0,-0.0854433396344971,0,-0.350961285206408,0,0,0,0,0.505445106355654
DASH,0.547257772307773,0,0,0.123211698931298,0,-0.31519282280754,0,0,0.0483993884343016,0.0137409017196683,-0.349002244093138,-0.00592928308259807,0,2.20807030509005,-0.0210293667604091
DOGE,0,0.102472053723748,0.168483180584391,-4.33680868994202e-19,0,0,0,0.192458451162191,-0.0563855694176733,-0.054037173005545,0,0,0,0,0
XLM,0,0.0533028470800136,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,-0.0700993154233713,0,0,0,0,0,0,0,0,0,0,0
XEM,0,0.120977518358901,0,-0.307474547913259,0,0,0,0,0,0,0.803988243693884,0,0,0,0.8248168595415
DGB,0,-0.231966602678767,2.22356235641746,0,0.851308680250187,0,0,0,-0.194354235563398,0,-0.548913184376106,0,10.6336441832445,0,0.111234867257586
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0.0160489736275513,-0.0377868035494446,-0.0694636707792326,-0.0308134564654071,0,0.0262321829866031,0.0275648058953838,0.0379709110809333,0,0,0,-0.0116289147188332
SPX.Index,0,0,0,-7.33865629732927e-06,0,0,0,0,0,0,0.0410619185141046,0,0,0,-0.106241969249284
VIX.Index,0,-0.0546012261176168,0,0.0725164039562937,-0.237379140648552,0,-0.244248057698773,0,0,0,-0.0174132861020119,0.383785690170616,0,-4.07203177347185,0
