,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0413203961781253,0.332477942952369,-0.00142983239552742,0.0907179937830733,0,0.0529560994381479,0.0417925101101206,0,0.002693275195096,0,0,0,0,0
XRP,0,0,0,-0.246118405534167,0,1.564650029374,-1.38777878078145e-17,0,0.0773292530754285,-0.0037357002994912,0,0,0,0,-0.2379623585841
LTC,0.419583171556322,-0.0485065733652172,0,0,-0.0426309929198437,0.71223700476723,0,0.134699220083983,-0.0343165720758189,0.0363589087986881,-0.257845248544909,-0.000783579741301338,0,0,0
ETH,0,0,0,0,-0.345968302230657,0,0,0,-0.260341754292411,0,0,0,0,0,0
DASH,0,0,0,-0.0654498219512031,0,0,0,0,0,0,0,0,0,0,0
DOGE,0,0.135013520960388,0.565579068488643,0.0492830880400829,0,0,-0.0191477708077478,-0.0788796872735578,0.0427590099875917,-0.0302836294672185,0.0728571838059829,0,0,0,-0.00785215270914641
XLM,0,0,0,0,0,0,0,0,0.185034804525375,0.0512013980399081,0,0,0,0,-0.111358188099522
XMR,0,0,0.0749053443280112,-0.126639117202656,0,0,0,0,-0.0392361977194038,0,0,-0.308343108547856,0,0,0
XEM,0,0,0,-0.241073301729916,0.37154248868197,1.39049620955322,1.28698093508642,0,0,-0.028837482916448,0,0,0,0,0.697160041266083
DGB,0,-0.174622665329086,1.68647378751145,-0.205199766158266,-0.586171694688225,0,0.337987237370384,-0.735215649932095,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138819078299432
DXY.Curncy,0,0,0,0,0,0,0.0207121685950801,0.00379096231946104,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114624456677652
VIX.Index,0,-0.412690860341267,0,0.0413224615207884,-0.0542629539613344,0,-0.0400654671880105,0,0.204359296296987,-0.0397163498333335,0,0.171269598750135,0,-3.77338961290247,0
