,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.13012025947091,0,0.0257731731863774,-0.0471908041904162,0,0.0339328573660208,0.0162755353733497,0,0,0,0,0,0.0313836729782174
XRP,0,0,0.400660561212612,0,0,0.0213586672367323,0,-0.0906787387007413,-0.0259483432554324,0.0445591820915497,0,0,0,0,-0.0603543967039415
LTC,0.590686014688578,0,0,0,-0.030119673941969,0.00684264001773801,0.0842345316684527,0,0,0.00117890604493954,0,0,0,0,0
ETH,0,0,0,0,0.119193191233427,0.282264813623316,0,-0.159295843915232,-0.0793145413343891,-0.147334844261831,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0.158679704409025,0,0.63272316342057,0.147549547696657,0,0,0,0.179497934578042,0.0915512751232116,-0.16198554564027,0,0,0,0,0
XLM,0,0,0.598086193839414,0,0,0.0399420557192525,0,-0.0364042195553438,0,0.117939949646539,0,0,0,0,-0.164532237108467
XMR,1.23187381749217,-0.913102985621444,0,-0.409442858068964,-0.0848782015413731,0.141561140117479,-0.285121546169029,0,0,0.0704959996285493,-1.43253171571526,0,0,0,-0.145904427054126
XEM,0.834736442620347,0,0,0,0,0.321613515389522,0,0,0,-0.336449222646603,0,0,0,0,0
DGB,0.205016143278543,0,0,-0.657729197827613,0,0,0.907075433994464,0,-0.0888281293140348,0,0,0,0,0,0.236079003385036
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525749621634458
DXY.Curncy,0,0,0,0,0,0.00821065866687778,0,0,-0.00987468166241497,0,0,0,0,0,-0.00498779485901653
SPX.Index,0,0,0,0,0,-0.0195567500473926,0,-0.0199338019685146,-0.0185913609530743,-0.00127965304387342,0,0,0,0,-0.0973422080886187
VIX.Index,0.00414947285162835,-0.200595543288218,0,0,0,0.125809432898138,-0.425149868449345,0,0.00642341001268092,0.0680742292196479,0,0.0678502002414565,0,-4.67740913486905,0
