,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0,0,0.342522332549121,0,0.0756960899554028,0,0,0,0,0
XRP,0.0016120384984876,0,0,0.0216804359937405,0,0,0.17697331852559,0,0.0672013576576501,0.243221890740819,0.569117240063839,0,0,0,-0.0213062240286798
LTC,0,0,0,-0.0658395054320271,0,0.156356070590849,0,0.353738051779313,0.0614772966710608,0.144870341549006,0.0953743382130948,0.128193965361793,0,0,-0.00772786366637973
ETH,0,0,0,0,0,0,0,0.181652434981451,0,0.288128374906268,0,0,0,0,-0.0454355777867432
DASH,0,0.0366177582894006,0,0.0325332517541345,0,0.196273903048737,0.0569009807371456,0.248203717128194,-0.0205006750058716,0,0,0,0,0,0
DOGE,0,0,0.321211059518062,0,0,0,0.114451083925883,0.100428226408774,0,0.0604857127981163,0,0,0,0,0.0251929996005678
XLM,0,0,0.432439385437804,0,0,0,0,0,0,0,0,0,0,0,-0.0343662366006719
XMR,0.742879946922481,-0.232720981740585,0.454105557010161,0.0589960955631727,0.930668037808415,0,-0.0144937999580389,0,0,-0.252804047813322,-0.274172110684752,0,0,0,0.0113075702799525
XEM,0.765365854528447,1.05256687542615,0.572120057744283,0.189330556824157,-1.07188020125392,0,-0.0622709041403559,0,0,-0.00602844416845362,-1.10098936845278,1.31525430389299,0,0,-0.221620008443234
DGB,0.657001483291334,0.500916679435879,0.127674220547695,0,0,0,0.067118007791069,0,0,0,0,-0.919261648461368,0,0,0
BV010082.Index,0,0.173530500047782,0,0.0252147602731316,0,0,0,-0.0589803461867169,0,0,0,0,0,0,-0.0217942804568192
CVIX.Index,0,0,0,0,0,0,0,0,1.7831280540334e-06,0,0,0,0,0,0.0969424995314429
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266818761104297
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938669493033271
VIX.Index,0,0,0,0.00633064109533531,0,0,0,0.00674001675702335,-0.0137295295461907,0,0,0,0,-4.49499899063008,0
